title,thumbnail,short_content,write_time,link,company
"野 , DMZ 폭발 현장조사 촉구…""추석 연휴 뒤로 미뤄선 안 돼""",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400470h.jpg,,2026-09-24 15:42,https://m.edaily.co.kr/News/Read?newsId=02168086645583400&mediaCodeNo=257,이데일리
"""李가 국민 속였다"" 유시민 검찰개혁 발언에…靑, 법적 대응 검토",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400469h.jpg,,2026-09-24 15:36,https://m.edaily.co.kr/News/Read?newsId=02161526645583400&mediaCodeNo=257,이데일리
반도체가 끌어올린 3%대 성장…내수 회복은 여전히 과제,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301237h.jpg,,2026-09-23 17:02,https://m.edaily.co.kr/News/Read?newsId=04208246645583072&mediaCodeNo=257,이데일리
"OECD·ADB도 ""韓 올해 3%대 성장""",https://image.edaily.co.kr/images/Photo/files/NP/S/2026/09/PS26092301221h.jpg,,2026-09-23 17:01,https://m.edaily.co.kr/News/Read?newsId=04198406645583072&mediaCodeNo=257,이데일리
"OECD, 올해 韓 성장률 2.6→3.7% 상향…G20 중 최대폭",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301086h.jpg,,2026-09-23 17:00,https://m.edaily.co.kr/News/Read?newsId=04191846645583072&mediaCodeNo=257,이데일리
"미 국채 10년물 금리가 당분간 고공행진…""채권·주식 분산 필요""",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300987h.jpg,,2026-09-23 15:55,https://m.edaily.co.kr/News/Read?newsId=04011446645583072&mediaCodeNo=257,이데일리
"피치, 올해 한국 성장률 전망치 3.5%로 대폭 상향",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300684h.jpg,,2026-09-23 12:24,https://m.edaily.co.kr/News/Read?newsId=03352166645583072&mediaCodeNo=257,이데일리
"한은, 추석 전 화폐공급 3.6조…전년보다 17.9%↓",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300661h.jpg,,2026-09-23 12:00,https://m.edaily.co.kr/News/Read?newsId=03306246645583072&mediaCodeNo=257,이데일리
출생아 25개월 연속 증가…올해 합계출산율 0.9명 넘을까,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301263h.jpg,,2026-09-23 12:00,https://m.edaily.co.kr/News/Read?newsId=03312806645583072&mediaCodeNo=257,이데일리
"농협, 해외사무소장 33명과 화상회의…농식품 수출 확대 논의",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300483h.jpg,,2026-09-23 10:15,https://m.edaily.co.kr/News/Read?newsId=02971686645583072&mediaCodeNo=257,이데일리
"ADB, 올해 韓성장률 3.2% 전망…두 차례 연속 상향",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300383h.jpg,,2026-09-23 09:00,https://m.edaily.co.kr/News/Read?newsId=02722406645583072&mediaCodeNo=257,이데일리
1350원대로 돌아온 환율…연휴 앞두고 추가 하락 시도,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300316h.jpg,,2026-09-23 08:18,https://m.edaily.co.kr/News/Read?newsId=02578086645583072&mediaCodeNo=257,이데일리
금리 전망 3년 만에 최고인데…안 꺾인 집값 기대,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300180h.jpg,,2026-09-23 06:00,https://m.edaily.co.kr/News/Read?newsId=02063126645583072&mediaCodeNo=257,이데일리
"공공기관 지방 이전, 혁신도시 틀 넘어야",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092300054h.jpg,,2026-09-23 05:00,https://m.edaily.co.kr/News/Read?newsId=01659686645583072&mediaCodeNo=257,이데일리
이형일號 2기 경제팀 출범…‘성과 체감 성장’ 시험대,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092201449h.jpg,,2026-09-22 18:01,https://m.edaily.co.kr/News/Read?newsId=04726486645582744&mediaCodeNo=257,이데일리
재정경제부,https://image.edaily.co.kr/images/content/defaultimg.jpg,,2026-09-22 17:25,https://m.edaily.co.kr/News/Read?newsId=04585446645582744&mediaCodeNo=257,이데일리
협동조합 예산 29억→818억…아동·노인 돌봄 등 지원 확대,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092201128h.jpg,,2026-09-22 16:30,https://m.edaily.co.kr/News/Read?newsId=04362406645582744&mediaCodeNo=257,이데일리
카즈하 “꿈과 낭만만”…기상천외한 대관령 ‘대환장 기안장 시즌2’,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400481h.jpg,,2026-09-24 14:41,https://m.edaily.co.kr/News/Read?newsId=02138566645583400&mediaCodeNo=257,이데일리
‘가능한 사랑’ 조인성 “요즘 영화를 좀 더 사랑해”,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400450h.jpg,,2026-09-24 14:17,https://m.edaily.co.kr/News/Read?newsId=02118886645583400&mediaCodeNo=257,이데일리
"비욘세 눌렀다…BTS 월드투어, 3분기 누적 전 세계 매출 1위",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400355h.jpg,,2026-09-24 10:55,https://m.edaily.co.kr/News/Read?newsId=01961446645583400&mediaCodeNo=257,이데일리
제니의 ‘드라큘라’…빌보드 싱글 차트 5위 달성 쾌거,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400338h.jpg,,2026-09-24 10:34,https://m.edaily.co.kr/News/Read?newsId=01935206645583400&mediaCodeNo=257,이데일리
유산 노리고 협박한 조카…美가수 ‘돌리 파튼’ 유산 두고 갈등,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400319h.jpg,,2026-09-24 10:05,https://m.edaily.co.kr/News/Read?newsId=01902406645583400&mediaCodeNo=257,이데일리
"유해진·박해일·이민호 주연 '암살자(들)', 개봉 첫날 박스오피스 1위",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400290h.jpg,,2026-09-24 09:35,https://m.edaily.co.kr/News/Read?newsId=01859766645583400&mediaCodeNo=257,이데일리
'스캔들' '메이드 인 코리아2' '로또 1등'… OTT 몰아보기 타임,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400139h.jpg,,2026-09-24 06:00,https://m.edaily.co.kr/News/Read?newsId=01594086645583400&mediaCodeNo=257,이데일리
"쫀득 해외 대작, 촉촉 K무비, 달콤 애니… 극장가 꿀잼 한상",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400142h.jpg,,2026-09-24 06:00,https://m.edaily.co.kr/News/Read?newsId=01597366645583400&mediaCodeNo=257,이데일리
'어벤져스: 엔드게임' 재개봉에 특별관 '북적',https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400135h.jpg,,2026-09-24 06:00,https://m.edaily.co.kr/News/Read?newsId=01584246645583400&mediaCodeNo=257,이데일리
서울서 부산까지 10시간…귀성·귀경길 막힐 땐 OTT 정주행,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400051h.jpg,,2026-09-24 05:00,https://m.edaily.co.kr/News/Read?newsId=01380886645583400&mediaCodeNo=257,이데일리
"판굿부터 엘사 열창까지… 어깨춤 덩실, 감동은 뭉클",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400042h.jpg,,2026-09-24 05:00,https://m.edaily.co.kr/News/Read?newsId=01364486645583400&mediaCodeNo=257,이데일리
"러블리즈 예인, '중증외상센터' 하영 자리 꿰찰까…""확정 NO""",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301205h.jpg,,2026-09-23 19:09,https://m.edaily.co.kr/News/Read?newsId=04611686645583072&mediaCodeNo=257,이데일리
가짜 이름에 가짜 대본까지… ‘어벤져스’ 스포일러 막은 별별 방법,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301168h.jpg,,2026-09-23 18:00,https://m.edaily.co.kr/News/Read?newsId=04359126645583072&mediaCodeNo=257,이데일리
"‘K무용 아이콘’ 최호종, 이승철과 추석 무대 협업",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301162h.jpg,,2026-09-23 17:52,https://m.edaily.co.kr/News/Read?newsId=04336166645583072&mediaCodeNo=257,이데일리
"김수용, 6년 간 주식 매수 211억·매도 239억",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092301132h.jpg,,2026-09-23 17:22,https://m.edaily.co.kr/News/Read?newsId=04257446645583072&mediaCodeNo=257,이데일리
"손흥민, '전설' 차범근에 한 골 차…모레노호 첫판부터 3골 폭발",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400647h.jpg,,2026-09-24 22:04,https://m.edaily.co.kr/News/Read?newsId=03030726645583400&mediaCodeNo=257,이데일리
"임성재·이민우, 프레지던츠컵 첫날 '세계 1위' 셰플러·번스와 격돌",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400603h.jpg,,2026-09-24 21:25,https://m.edaily.co.kr/News/Read?newsId=02909366645583400&mediaCodeNo=257,이데일리
김우민과 약속 지킨 '고교생' 김준우…자유형 800m 은메달,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400548h.jpg,,2026-09-24 19:36,https://m.edaily.co.kr/News/Read?newsId=02535446645583400&mediaCodeNo=257,이데일리
"어깨 부상 딛고 다시 날았다… 여서정, 8년 만에 ‘도마 여왕’",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400546h.jpg,,2026-09-24 19:26,https://m.edaily.co.kr/News/Read?newsId=02505926645583400&mediaCodeNo=257,이데일리
모레노의 첫 선택은 손흥민·오현규…에콰도르전 투톱 출격,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400525h.jpg,,2026-09-24 18:58,https://m.edaily.co.kr/News/Read?newsId=02381286645583400&mediaCodeNo=257,이데일리
"대회 가려다 공항서 체포…美 대학 여자농구 선수, ICE에 구금",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400484h.jpg,,2026-09-24 16:45,https://m.edaily.co.kr/News/Read?newsId=02194326645583400&mediaCodeNo=257,이데일리
"1위에 불과 1점 차' 장국희·이종준, 사격 스키트 혼성 단체 은메달",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400475h.jpg,,2026-09-24 16:11,https://m.edaily.co.kr/News/Read?newsId=02184486645583400&mediaCodeNo=257,이데일리
"오타니, 복귀 첫 타석부터 안타…다저스 ‘가을 완전체’ 시동",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400472h.jpg,,2026-09-24 16:02,https://m.edaily.co.kr/News/Read?newsId=02174646645583400&mediaCodeNo=257,이데일리
"정규시즌 나흘 남았는데… MLB 가을야구, 절반만 확정",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400468h.jpg,,2026-09-24 15:41,https://m.edaily.co.kr/News/Read?newsId=02164806645583400&mediaCodeNo=257,이데일리
"유승민 회장, 나고야 AG 운영에 ‘F급’…“낙제점 줄 만하다”",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400403h.jpg,,2026-09-24 12:51,https://m.edaily.co.kr/News/Read?newsId=02030326645583400&mediaCodeNo=257,이데일리
"드디어 중국 넘었다…한국 男 카약 4인승, 0.255초 차 금메달",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400398h.jpg,,2026-09-24 12:43,https://m.edaily.co.kr/News/Read?newsId=02020486645583400&mediaCodeNo=257,이데일리
"축구+미식축구…해리 케인, 미국서 ‘이도류' 꿈꾼다",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400393h.jpg,,2026-09-24 12:26,https://m.edaily.co.kr/News/Read?newsId=02017206645583400&mediaCodeNo=257,이데일리
"다시 쓰러진 에릭센, 볼프스부르크 떠난다…“가족 곁에 있겠다”",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400390h.jpg,,2026-09-24 12:16,https://m.edaily.co.kr/News/Read?newsId=02010646645583400&mediaCodeNo=257,이데일리
"12명 모두 득점…여자 농구, 42점 차 대승으로 4강행",https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400389h.jpg,,2026-09-24 12:07,https://m.edaily.co.kr/News/Read?newsId=02007366645583400&mediaCodeNo=257,이데일리
추석 연휴 달구는 아시안게임…야구 5연패에 오상욱·신유빈·우상혁 金 도전,https://image.edaily.co.kr/images/vision/files/NP/S/2026/09/PS26092400360h.jpg,,2026-09-24 11:00,https://m.edaily.co.kr/News/Read?newsId=01971286645583400&mediaCodeNo=257,이데일리
