title,thumbnail,short_content,write_time,link,company
"""이럴 때나 비싼 술 먹지"" 2020년처럼?…'소비쿠폰' 반기는 편의점",https://thumb.mt.co.kr/04/2025/07/2025070815345069121_1.jpg,경기 침체 등의 여파로 올해 1분기 매출이 첫 역성장한 편의점업계가 13조원대 소비쿠폰 정책 효과로 실적 반등을 기대한다. 대형마트와 기...,2025.07.08 18:10,https://news.mt.co.kr/mtview.php?no=2025070815345069121&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""반값이라고? 쟁여놓자""…라면·빵 등 '50%' 할인, 언제 어디서 하나",https://thumb.mt.co.kr/04/2025/07/2025070817200921003_1.jpg,정부와 식품·유통업계가 최근 먹거리 물가 부담을 낮추기 위해 라면과 탄산음료 등 최대 '반값' 행사를 실시한다. 여름 휴가철인 7~8월...,2025.07.08 17:57,https://news.mt.co.kr/mtview.php?no=2025070817200921003&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""내 손으로 일군 회사, 팔까 접을까""…물려줄 자식 없는 고령 CEO들 깊은 고민",https://thumb.mt.co.kr/04/2025/07/2025070813084082995_1.jpg,#충남 천안에서 부품 제조업체를 운영하는 A 대표는 요즘 고민이 깊다. 손수 일군 회사가 연 매출 1000억원을 넘기며 성장했지만 후계 구...,2025.07.08 17:12,https://news.mt.co.kr/mtview.php?no=2025070813084082995&type=2&sec=politics&pDepth2=Ptotal,머니투데이
제조 中企 3곳 중 1곳 60세 이상 고령 CEO…16.7% 승계 불확실,https://thumb.mt.co.kr/04/2025/07/2025070815220875686_1.jpg,국내 제조 중소기업 3곳 중 1곳은 60세 이상 고령 CEO가 이끌고 있는 것으로 나타났다. 대부분의 중소기업 CEO들은 자녀에게 기업을...,2025.07.08 17:12,https://news.mt.co.kr/mtview.php?no=2025070815220875686&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"내년 최저임금, 노측 '1만1000원' VS 사측 '1만170원'…830원 격차",https://thumb.mt.co.kr/04/2025/07/2025070817021977132_1.jpg,내년 최저임금으로 노사 양측이 7차 수정안을 각각 제시했지만 간극은 여전하다. 8일 정부세종청사에서 열린 최저임금위원회 제10차 전원...,2025.07.08 17:11,https://news.mt.co.kr/mtview.php?no=2025070817021977132&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"관세부과까지 남은 3주…정부, 정상회담·장관협의·외교채널 '풀 가동'",https://thumb.mt.co.kr/04/2025/07/2025070816225988298_1.jpg,"정부가 미국의 상호관세 부과 유예 시한이 끝나는 8월1일까지 모든 외교 수단을 총동원해 협상에 나선다. 정상회담, 장관급 협의, 외교 채...",2025.07.08 16:56,https://news.mt.co.kr/mtview.php?no=2025070816225988298&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"지진 공포 日 못가더니…""서울에 뜬 '돈키호테'로"" 1200명 달려간 곳[리얼로그M]",https://thumb.mt.co.kr/04/2025/07/2025070815333948798_1.jpg,"""인플루언서가 SNS(소셜네트워크서비스)에 올린 영상을 보고 혹해서 왔어요. 현장 등록 줄이 정말 길어서 힘들었지만 가격도 ...",2025.07.08 16:56,https://news.mt.co.kr/mtview.php?no=2025070815333948798&type=2&sec=politics&pDepth2=Ptotal,머니투데이
하반기 중 '새정부 민간투자 활성화 방안' 나온다,https://thumb.mt.co.kr/04/2025/07/2025070816031840179_1.jpg,정부가 올해 하반기 중 '새정부 민간투자 활성화 방안'을 발표한다. 기획재정부는 8일 한국수출입은행에서 임기근 2차관 주재로 '2025년...,2025.07.08 16:31,https://news.mt.co.kr/mtview.php?no=2025070816031840179&type=2&sec=politics&pDepth2=Ptotal,머니투데이
최저임금 협상 막바지…17년만에 노사 합의 이뤄낼까,https://thumb.mt.co.kr/04/2025/07/2025070816180032755_1.jpg,내년 최저임금 결정을 위한 노사 협의가 막바지에 접어들었다. 노사 양측의 입장차는 다소 좁혀졌지만 간극이 여전해 합의는 쉽지 않을 전...,2025.07.08 16:31,https://news.mt.co.kr/mtview.php?no=2025070816180032755&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"정부, 미국 관세 3주 유예에 ""협상 역량 총동원…피해업종 지원""",https://thumb.mt.co.kr/04/2025/07/2025070815192192709_1.jpg,정부가 미국의 8월 1일 25% 관세 부과 결정과 관련해 남은 기간동안 협상에 총력을 기울이며 피해 업종 지원에도 나서겠다고 밝혔다. 산...,2025.07.08 16:30,https://news.mt.co.kr/mtview.php?no=2025070815192192709&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"통합돌봄법 내년 시행인데 인력 부족...""인재 양성 계획 필요""",https://thumb.mt.co.kr/04/2025/07/2025070815280354325_1.jpg,"내년 3월부터 노인 등이 살던 곳에서 머무를 수 있도록(AIP) 재가돌봄 등을 강화하는 통합돌봄법이 시행되지만, 인력 확충을 위한 중장기 계획은 미흡하다는 지적이 나왔다. 현재도 요양보호사가 수요 대비 공급...",2025.07.08 16:12,https://news.mt.co.kr/mtview.php?no=2025070815280354325&type=2&sec=politics&pDepth2=Ptotal,머니투데이
'관세 서한'에도 외환시장 영향 제한적…급등세 되돌린 환율,https://thumb.mt.co.kr/04/2025/07/2025070814004118113_1.jpg,도널드 트럼프 미국 대통령의 '관세 통보 서한' 공개에도 8일 외환시장 변동성은 제한적인 모습을 보였다. 전날 야간거래 시간대 원/달러 환율이 일시적으로 급등하긴 했지만 주간 거래에서 곧바로 되돌려졌다. ...,2025.07.08 15:41,https://news.mt.co.kr/mtview.php?no=2025070814004118113&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"원/달러 환율 종가, 0.1원 오른 1367.9원",,8일 서울 외환시장. 원/달러 환율 오후 3시30분 종가. ...,2025.07.08 15:31,https://news.mt.co.kr/mtview.php?no=2025070815304068917&type=2&sec=politics&pDepth2=Ptotal,머니투데이
'성분명 처방' 목소리 커져…공약 이행은 언제,https://thumb.mt.co.kr/04/2025/07/2025070814301690911_1.jpg,최근 제약사 리베이트 문제가 불거지면서 '성분명 처방'을 도입해야 한다는 목소리가 커진다. 의사가 약을 처방할 때 제품명이 아닌 성분명으로 처방하도록 해 같은 성분의 약품 간 경쟁을 유도해 마진을 낮추고 리...,2025.07.08 15:31,https://news.mt.co.kr/mtview.php?no=2025070814301690911&type=2&sec=politics&pDepth2=Ptotal,머니투데이
새정부 경제팀에 날라온 '트럼프 관세레터'…살얼음판 위 韓경제,https://thumb.mt.co.kr/04/2025/07/2025070808181621437_1.jpg,"한동안 수면 아래 가라앉아 있던 미국발(發) 관세전쟁 리스크(위험)가 되살아나고 있다. 25%의 상호관세율이 담긴 '트럼프 레터'를 받아든 새정부 경제팀이 첫 시험대에 오르게 됐다. 수출 중심의 경제 구조, 이제야...",2025.07.08 15:07,https://news.mt.co.kr/mtview.php?no=2025070808181621437&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"한미 관세협상, 3주 시간 벌었지만 간극 여전…""세율 인하 주력해야""",https://thumb.mt.co.kr/04/2025/07/2025070814534684883_1.jpg,"미국이 상호관세 유예 시한을 다음 달 1일까지로 연장하며 약 3주간의 협상 시간을 벌었지만, 한미 양국 간 이견을 좁히기는 쉽지 않다는 분석이 나온다. 전문가들은 우리 정부가 목표로 하는 '모든 관세 철폐'는 현...",2025.07.08 15:06,https://news.mt.co.kr/mtview.php?no=2025070814534684883&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"국회 교육위, 고교무상교육 국비지원 '3년 연장' 전체회의서 의결",https://thumb.mt.co.kr/04/2025/07/2025070814020087436_1.jpg,국회 교육위원회가 8일 법안심사소위원회와 전체회의를 잇따라 열고 고교 등의 무상교육에 필요한 비용에 대해 국비지원 기간을 연장하는 지방교육재정교부금법 개정안을 심의·의결했다. 이날 국회에 따르면 교육...,2025.07.08 15:03,https://news.mt.co.kr/mtview.php?no=2025070814020087436&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"여한구 통상본부장 ""3주 시간 확보…협상 랜딩존 찾아야""",https://thumb.mt.co.kr/04/2025/07/2025070814552383944_1.jpg,여한구 산업통상자원부 통상교섭본부장이 미국과의 관세협상 관련해 3주간의 유예기간 동안 최종 협상 타결의 수위를 결정해야 한다고 강조했다. 여 본부장은 7일(현지시간) 오후 미국 워싱턴 DC에서 하워드 러...,2025.07.08 14:58,https://news.mt.co.kr/mtview.php?no=2025070814552383944&type=2&sec=politics&pDepth2=Ptotal,머니투데이
대학생들의 끼와 흥 겨룬다…맛있는 '천원의 아침밥' 영상 공모전,https://thumb.mt.co.kr/04/2025/07/2025070814302871883_1.jpg,대학생 선호도가 높은 '천원의 아침밥'을 중심으로 한 '2025년 천원의 아침밥 '아주 라이스' 우수 조리법 영상 공모전'이 열린다. 농림수산식품교육문화정보원은 대학생 먹거리 트렌드를 반영한 짧은 영상 콘텐츠...,2025.07.08 14:44,https://news.mt.co.kr/mtview.php?no=2025070814302871883&type=2&sec=politics&pDepth2=Ptotal,머니투데이
지역소멸에 진심인 행안부…청년들과 '지역-기업' 상생 모델 만든다,https://thumb.mt.co.kr/04/2025/07/2025070814181961508_1.jpg,행정안전부는 대한상공회의소와 '지역-기업 상생협력을 통한 지역사회 문제해결 아이디어 솔버톤 대회'를 개최해 대학생·청년 창업가 등 18개팀을 선발했다고 8일 밝혔다. 솔버톤 대회는 'Solve'와 'Mara...,2025.07.08 14:39,https://news.mt.co.kr/mtview.php?no=2025070814181961508&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""첫 번째 시험을 노려라""…농진원, 제1회 스마트농업관리사 시험",https://thumb.mt.co.kr/04/2025/07/2025070814152249722_1.jpg,"스마트농업 현장에서 교육과 지도, 기술보급, 정보제공 등을 담당하게 될 '스마트농업관리사 자격시험'이 처음으로 치러진다. 한국농업기술진흥원은 오는 10월18일 대전시 유성구 충남대 백마교양교육관에서 '제1...",2025.07.08 14:25,https://news.mt.co.kr/mtview.php?no=2025070814152249722&type=2&sec=politics&pDepth2=Ptotal,머니투데이
나에게 유리한 학종은?…대학별 평가 요소 꼼꼼히 따져야,https://thumb.mt.co.kr/04/2025/07/2025070809540242341_1.jpg,"대학들이 학생부종합전형으로 많은 인원을 선발하지만, 대학마다 선발하고자 하는 인재상에 따라 평가 요소와 반영 비율을 다르게 설정하고 있다. 이에 따라 같은 학생부라도 대학에 따라 평가 결과가 달라질 수 있...",2025.07.08 14:25,https://news.mt.co.kr/mtview.php?no=2025070809540242341&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"정시 합격점수, 고대가 연대 4년 연속 앞섰다…서울대는 비공개",https://thumb.mt.co.kr/04/2025/07/2025070810033660524_1.jpg,2025학년도 인문·자연계열의 정시 합격점수는 모두 고려대가 연세대보다 높게 형성된 것으로 나타났다. 이 가운데 서울대 등 일부 대학이 점수 공개 방식을 바꾸면서 수험생 혼란이 적잖을 것이란 분석도 나온다. ...,2025.07.08 14:22,https://news.mt.co.kr/mtview.php?no=2025070810033660524&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"트럼프 '무역전쟁 2막' 첫 타자로 한국 지목…""8월1일 25% 관세""",https://thumb.mt.co.kr/04/2025/07/2025070810340410903_4.jpg,"도널드 트럼프 미국 대통령이 ""오는 8월1일부터 한국산 제품에 25% 상호관세를 부과하겠다""고 이재명 대통령에게 보낸 서한을 통해 7일(현지시간) 통보했다. 이달 8일 종료될 예정이었던 상호관세...",2025.07.08 14:22,https://news.mt.co.kr/mtview.php?no=2025070810340410903&type=2&sec=politics&pDepth2=Ptotal,머니투데이
한미 관세 협상 쟁점은?…제조업·방위비·에너지·디지털 규제 총동원,https://thumb.mt.co.kr/04/2025/07/2025070813373033238_1.jpg,한미 간 관세 협상이 막판 국면으로 접어들면서 한국 정부가 제시할 수 있는 '마지막 카드'에 관심이 쏠린다. 미국이 상호관세 유예 종료 시한을 8월 1일까지 미뤘지만 남은 시간은 3주 정도에 불과하다. 관세 장...,2025.07.08 13:58,https://news.mt.co.kr/mtview.php?no=2025070813373033238&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"일반 순직 소방공무원도 특별승진 시킨다…""소방관 명예 예우 차원""",https://thumb.mt.co.kr/04/2025/07/2025070807525228517_1.jpg,소방청은 순직한 소방공무원의 공적을 예우하기 위해 일반 순직자도 특별승진 대상에 포함한다고 8일 밝혔다. 이같은 내용의 '소방공무원 승진임용 규정' 개정령안은 지난 1일 국무회의를 통과해 이날 공포·시행된...,2025.07.08 12:00,https://news.mt.co.kr/mtview.php?no=2025070807525228517&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"中企, 제3자 인수합병 가업승계 새 모델 부각…올해 상반기 2곳 성사",https://thumb.mt.co.kr/04/2025/07/2025070810284257907_1.jpg,중소기업 가업승계의 새로운 해법으로제3자 승계가 떠오르고 있다. 자녀가 없거나 후계자가 없는 중소기업의 고령의 CEO가 인수합병( M&A)을 통해 경영권을 외부에 넘기는 방식으로 기업의 지속성을 이...,2025.07.08 12:00,https://news.mt.co.kr/mtview.php?no=2025070810284257907&type=2&sec=politics&pDepth2=Ptotal,머니투데이
GDP 대비 가계부채 비율 89.4%…5년 만에 80%대 복귀,https://thumb.mt.co.kr/04/2025/07/2025070810013219039_2.jpg,명목 GDP(국내총생산) 대비 가계부채 비율이 약 5년 만에 80%대로 내려왔다. 6분기 연속 하락세다. 한국은행이 8일 발표한 '2025년 1분기 자금순환(잠정)' 통계에 따르면 지난 1분기말 기준 명목 GDP 대비 ...,2025.07.08 12:00,https://news.mt.co.kr/mtview.php?no=2025070810013219039&type=2&sec=politics&pDepth2=Ptotal,머니투데이
건설업 부진·관세 불안…여전히 막막한 국내 경기,https://thumb.mt.co.kr/04/2025/07/2025070809534281329_1.jpg,"국책연구기관인 한국개발연구원(KDI)이 최근 경제 상황에 대해 ""건설업 부진이 지속되는 가운데 대외 여건도 악화되며 경기가 전월과 비슷한 정도의 낮은 수준에 머물러 있다""고 진단했다. K...",2025.07.08 12:00,https://news.mt.co.kr/mtview.php?no=2025070809534281329&type=2&sec=politics&pDepth2=Ptotal,머니투데이
복날 다가온다…소비쿠폰 최대 수혜는 bhc 치킨집?,https://thumb.mt.co.kr/04/2025/07/2025070810553325025_1.jpg,정부가 오는 21일부터 전 국민에게 15만~45만원 상당의 '민생회복 소비쿠폰'을 지급할 예정인 가운데 치킨 프랜차이즈 가맹점주를 중심으로 기대감이 높다. 치킨 업계에선 초복(7월20일) 등 복날이 소비쿠폰 지급 ...,2025.07.08 11:23,https://news.mt.co.kr/mtview.php?no=2025070810553325025&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"신세계, 2조 프로젝트 '스타필드 청라' 공동 투자자 찾았다",https://thumb.mt.co.kr/04/2025/07/2025070811160275512_1.jpg,신세계그룹이 추진하는 '스타필드 청라' 개발 프로젝트에 국내·외 대표 금융그룹이 공동 투자자로 참여했다. 세계 최초로 선보이는 멀티스타디움(돔구장)을 결합하는 총사업비 2조원대 복합쇼핑몰 사업이 순항할 전...,2025.07.08 11:19,https://news.mt.co.kr/mtview.php?no=2025070811160275512&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"특허청, 현장목소리 반영 '특허 심사절차' 개선...출원인 편의 높인다",https://thumb.mt.co.kr/04/2025/07/2025070810015399091_1.jpg,"특허청은 출원인의 의견서제출기간을 기존 2개월에서 4개월로 확대하고, 분할출원의 심사유예를 허용하는 등 일부 개정된 특허법·실용신안법 시행규칙을 11일부터 시행한다고 8일 밝혔다. 특허청에 따르면 우리나...",2025.07.08 11:12,https://news.mt.co.kr/mtview.php?no=2025070810015399091&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"덕성여대 비니티 팀, '에코트로펠리아 코리아 2025' 대상 수상",https://thumb.mt.co.kr/04/2025/07/2025070810005475775_1.jpg,"덕성여자대학교가 식품영양학전공 학생들로 구성된 비니티(Beanity) 팀(김태인, 조수아, 최예은, 최예지)이 지난 2일 광주 김대중컨벤션센터에서 열린 '에코트로펠리아 코리아 2025' 결선 대회에서 대상을 수...",2025.07.08 10:10,https://news.mt.co.kr/mtview.php?no=2025070810005475775&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""7조 기업을 1조로""..M&A 절박한 홈플러스 '갭투자' 인수 제안",https://thumb.mt.co.kr/04/2025/07/2025070809574521499_1.jpg,"""7조원짜리 아파트가 있습니다. 하지만 이 아파트엔 2조9000억원의 전세가 들어가 있고, 전 주인은 자신의 지분을 포기하겠다고 나섰습니다. 새 매수자는 이 아파트의 부동산을 담보로 2조원을 빌려 전세 ...",2025.07.08 10:07,https://news.mt.co.kr/mtview.php?no=2025070809574521499&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"정부 ""美관세 진행따라 금융시장 변동성 확대 가능성…과감히 조치""",https://thumb.mt.co.kr/04/2025/07/2025070809054843333_1.jpg,"정부는 도널드 트럼프 미국 대통령이 이재명 대통령에게 다음달 1일부터 모든 한국산 제품에 25% 상호관세를 부과하겠다는 내용의 관세서한을 발송한 것과 관련, ""시장이 우리 경제 펀더멘털과 괴리돼 과도...",2025.07.08 09:28,https://news.mt.co.kr/mtview.php?no=2025070809054843333&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"해수부, 마을어장 내 수상낚시터 활용한 유어장 운영 허용",https://thumb.mt.co.kr/04/2025/07/2025070809184756065_1.jpg,해양수산부가 마을어업의 어장에 있는 유어장에 수상낚시터를 허용하는 '유어장의 지정 및 관리에 관한 규칙' 개정안을 공포한다. 해수부는 8일 이날 공포한 개정 '유어장 규칙'은 2026년 1월 8일부터 시행된다고 ...,2025.07.08 09:24,https://news.mt.co.kr/mtview.php?no=2025070809184756065&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"원/달러 환율, 5.3원 오른 1373.1원 출발",,8일 서울 외환시장에서 원/달러 환율이 전 거래일 종가 대비 5.3원 오른 1373.1원에 거래를 시작했다. ...,2025.07.08 09:01,https://news.mt.co.kr/mtview.php?no=2025070809003613130&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""옆에 약국은 되고 우린 왜""…소비쿠폰 사용 막힌 이곳, '역차별' 불만",https://thumb.mt.co.kr/04/2025/07/2025070715383990573_1.jpg,"13조원대 민생회복 소비쿠폰 사용처를 놓고 업계에선 '역차별' 지적이 나온다. 특히 대형마트 내에 입점한 임대 매장이나, 가맹점 형태인 기업형슈퍼마켓(SSM) 운영자들은 실제론 소상공인인데도 지원 대상에서 ...",2025.07.08 05:50,https://news.mt.co.kr/mtview.php?no=2025070715383990573&type=2&sec=politics&pDepth2=Ptotal,머니투데이
머니투데이 오프라인 헤드라인-8일,,"[종합] '낡은' 상속세, 중산층 위협…과세대상 첫 2만명 넘었다 대형마트 임대매장 2400여곳 '소비쿠폰' OK ""관세합의 도달 못한 국가, 8월1일부터 발효"" 고용보험 가입기준 '근로시간→소득' 3...",2025.07.08 05:00,https://news.mt.co.kr/mtview.php?no=2025070719283987980&type=2&sec=politics&pDepth2=Ptotal,머니투데이
단기 알바도 '실업급여' 받는다…고용보험 기준 '근로시간→소득' 손질,https://thumb.mt.co.kr/04/2025/07/2025070718064488309_1.jpg,고용보험 가입 기준이 기존 '근로시간'에서 실제 '소득'으로 바뀐다. 이에따라 시간제 단기 일자리도 고용보험에 가입할 수 있게 된다. 실업급여 지급 기준도 실 보수 기준으로 변경해 지급이 보다 빨라진다. 고용...,2025.07.08 04:29,https://news.mt.co.kr/mtview.php?no=2025070718064488309&type=2&sec=politics&pDepth2=Ptotal,머니투데이
[단독]미뤄지는 '낡은 상속세' 개편…상속세 내는 사람 2만명 넘었다,https://thumb.mt.co.kr/04/2025/07/2025070717372766036_1.jpg,지난해 상속세 과세 대상자가 처음으로 2만명을 넘어섰다. 4년 전보다 2배 이상 늘어난 수치다. 특히 서울을 중심으로 상속세 대상자와 과세 비율이 역대 최고치를 갈아치웠다. 상속세가 점차 '중산층 세금'으로 옮...,2025.07.08 04:20,https://news.mt.co.kr/mtview.php?no=2025070717372766036&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"트럼프 ""8월부터 한국에 25% 관세 부과""…정부 ""남은 기간 협상 박차""",https://thumb.mt.co.kr/04/2025/07/2025070802265796308_1.jpg,"산업통상자원부가 미국의 8월 1일 25% 상호관세 부과 결정에 대해 부과 유예가 연장된 것으로 보고 협상에 박차를 가하겠다는 입장을 밝혔다. 산업부는 8일 ""사실상 상호관세 부과 유예가 연장된 것으로 ...",2025.07.08 02:29,https://news.mt.co.kr/mtview.php?no=2025070802265796308&type=2&sec=politics&pDepth2=Ptotal,머니투데이
[부고] 이정아(뉴스핌 경제부 기자)씨 시부상,,"■김철오씨 별세. 김재연(사진작가)·김대현 씨 부친상, 신정훈·이정아(뉴스핌 경제부 기자)씨 시부상 = 7일, 충남대병원장례식장 특3호실, 발인 9일 오전 9시30분, 장지 정수원, 042-280-8181. ...",2025.07.07 22:42,https://news.mt.co.kr/mtview.php?no=2025070722373981933&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"231억 들인 서울 첫 '숲캉스' 숙소…""3분 만에 매진"" 인기 끌었다",https://thumb.mt.co.kr/04/2025/07/2025070721515093267_1.jpg,200억원대 예산을 투입한 서울 최초 자연 휴양림 숙소가 오는 17일 정식 개장한다. 노원구는 오는 16일 오후 4시 30분 자연 휴양림 '수락 휴' 개장식을 연다고 7일 밝혔다. 이곳은 2018년부터 서울 수락산 숲에 ...,2025.07.07 21:56,https://news.mt.co.kr/mtview.php?no=2025070721515093267&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"의정 갈등 해법 모색…김민석 총리, 의료계와 저녁 회동",https://thumb.mt.co.kr/04/2025/07/2025070721220261955_1.jpg,"이재명 대통령이 김민석 국무총리에게 의정 갈등 해결에 적극적으로 나서달라고 한 가운데, 김 총리가 의료계와 만나 의견을 나눴다. 국무총리실은 7일 ""김 총리가 대한의사협회, 전공의, 의대생 대표 등...",2025.07.07 21:26,https://news.mt.co.kr/mtview.php?no=2025070721220261955&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이호현 산업차관 ""에너지 혁신 새 거버넌스 필요…전력 수급 직접 점검""",https://thumb.mt.co.kr/04/2025/07/2025070717362694239_1.jpg,이호현 산업통상자원부 2차관이 에너지 대전환 등을 위해 새로운 거버넌스(지배·관리구조)의 필요성을 강조했다. 기후에너지부 신설 등새 정부가 추진하는 조직 개편 관련 발언으로 읽힌다. 이 차관은 7일 정부세...,2025.07.07 17:46,https://news.mt.co.kr/mtview.php?no=2025070717362694239&type=2&sec=politics&pDepth2=Ptotal,머니투데이
절반은 소상공인인데..SSM 가맹점만 소비쿠폰 사용처 배제 왜?,https://thumb.mt.co.kr/04/2025/07/2025070715313565197_1.jpg,정부가 민생회복을 위해 추진 중인 '민생회복 지원 소비쿠폰'(이하 소비쿠폰) 정책이 현장에선 형평성 논란으로 번지고 있다. 프랜차이즈 가맹점과 달리 기업형 슈퍼마켓(SSM)에선 소비쿠폰 사용이 막히면서다. ...,2025.07.07 17:34,https://news.mt.co.kr/mtview.php?no=2025070715313565197&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"정규직 92% 가입한 고용보험, 비정규직 55%뿐…사각지대 해소되나",https://thumb.mt.co.kr/04/2025/07/2025070716561393442_1.jpg,"정부가 고용보험을 30년만에 전면 손질한다. 가입 기준을 '근로시간'에서 '실제 소득'으로 바꾸는 게 핵심이다. 플랫폼 노동, N잡, 프리랜서 등 고용 형태 변화에 맞춘 변화다. 정부는 고용보험제도가 모든 일하...",2025.07.07 17:07,https://news.mt.co.kr/mtview.php?no=2025070716561393442&type=2&sec=politics&pDepth2=Ptotal,머니투데이
