title,thumbnail,short_content,write_time,link,company
참담한 법원 습격…“그렇지만” 말 뒤에 숨은 그들의 본심 [왜냐면],https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375358355656_20250122503602.webp,"차기현 | 광주고법 판사서울서부지방법원이 시위대에 의해 처참하게 망가진 다음날이었다. 후속 영상들이 속속 공개되면서 더욱 참담한 오전 시간을 보냈다. 동료 판사들과의 점심시간이 찾아왔다. 평소에 쉽게 상상하지 못했던 일들이 너무 많이 일어나는 요즘이지만, 설마 법원이 ...",2025-01-22 17:50,https://www.hani.co.kr/arti/opinion/because/1179303.html,한겨레
"[단독] 검찰, 김성훈 ‘총기 사용 검토’ 내용 있는데도 영장 반려",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375359810787_20250122503599.webp,경찰이 김성훈 대통령 경호처 차장 구속영장에 ‘비화폰 통화기록 삭제 및 총기 사용 검토’ 등 윤석열 대통령의 지시를 받고 이를 이행한 정황을 포함해 구속 필요성을 주장한 것으로 22일 확인됐다. 검찰은 이런 내용이 ‘범죄사실’에 포함돼 있지 않아 반려했다고 해명하고 있...,2025-01-22 17:48,https://www.hani.co.kr/arti/society/society_general/1179302.html,한겨레
국민 10명 중 9명 “동물학대범 강력 처벌·사육 금지 찬성”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375354640958_20250122503586.webp,국민 대다수가 동물학대범은 강력하게 처벌하고 앞으로 동물 사육을 금지해야 한다고 답했다. 동물을 물리적으로 때리거나 집어 던지는 행위뿐 아니라 빛이 없거나 좁은 공간에서 사육하는 행위도 동물학대에 해당한다는 답변이 90%에 달해 동물복지에 대한 국민 의식이 전반적으로 ...,2025-01-22 17:42,https://www.hani.co.kr/arti/animalpeople/companion_animal/1179301.html,한겨레
중국 “무역 전쟁에 승자 없어”…트럼프 10% 관세 부과 언급에 반응,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375351061145_20250122503561.webp,"도널드 트럼프 미국 대통령이 중국 상품에 추가 관세 부과를 논의한다고 밝힌 데 대해, 중국 정부가 “무역 전쟁에는 승자가 없다”고 밝혔다.마오닝 중국 외교부 대변인은 22일 정례브리핑에서 “우리는 이 문제에 대해 여러 차례 중국 쪽 입장을 표명했다”며 “무역 전쟁과 관...",2025-01-22 17:37,https://www.hani.co.kr/arti/international/international_general/1179300.html,한겨레
"‘5·18 왜곡’ 지만원 저서, 법원서 또 출판·배포 금지 명령",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375350411327_20250122503544.webp,5·18민주화운동 왜곡을 일삼아온 지만원씨가 법원에서 또 자신의 책에 대한 출판·배포 금지 명령을 받았다.5·18기념재단은 “지씨의 책 ‘5·18작전 북이 수행한 결정적 증거 42개’에 대한 출판과 배포금지 가처분 신청이 지씨의 주소지가 있는 수원지방법원 안양지원 민사...,2025-01-22 17:33,https://www.hani.co.kr/arti/area/honam/1179299.html,한겨레
"[속보] 공수처, 대통령실·관저 압수수색 무산…경호처가 막아",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375347968405_20250122503534.webp,고위공직자범죄수사처(공수처)가 윤석열 대통령의 비화폰 서버기록 등을 확보하기 위한 압수수색에 나섰지만 대통령실의 반대 등으로 무산됐다.공수처는 22일 오전 윤 대통령이 계엄에 동원한 군사령관들과 조지호 경찰청장 등에게 국회 봉쇄 및 국회의원 체포를 지시할 때 사용한 비...,2025-01-22 17:31,https://www.hani.co.kr/arti/society/society_general/1179298.html,한겨레
"중국, 지난해 재생에너지 발전 설비 역대 최대",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375344421357_20250122503510.webp,"중국이 지난해 역대 최대 재생에너지 발전 설비 기록을 경신했다. 태양광 발전과 풍력 발전 설비가 전년과 비교해 45.2%, 18% 늘었다.아에프페(AFP), 로이터 통신 등은 국가에너지국을 인용해 중국이 지난해에만 태양광 발전 설비 2억7700만㎾(킬로와트)가 늘었고,...",2025-01-22 17:24,https://www.hani.co.kr/arti/international/china/1179297.html,한겨레
2052년엔 비수도권 광역시 인구 25% 줄어든다,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375346367896_20250122503498.webp,"부산 영도구는 30년 만에 인구가 반 토막이 났다. 1992년 20만명에서 2000년 18만명, 2010년 14만명, 2023년 10만명으로 줄었다. 이 곳은 급기야 행정안전부가 2021년 10월 발표한 인구감소지역 89곳에 포함됐다. 급격한 인구 감소로 1955년 설...",2025-01-22 17:23,https://www.hani.co.kr/arti/area/area_general/1179296.html,한겨레
사흘 만에 ‘트럼프 밈코인’ 한국 상륙…“실체 없고 팬덤으로 투자”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375342278332_20250122503489.webp,도널드 트럼프 미국 대통령이 직접 홍보하고 나선 밈코인인 ‘오피셜 트럼프’가 국내 거래소에서도 거래되기 시작했다. 가격 변동성이 매우 커 투자자의 주의가 필요해 보인다.22일 오후 3시30분 국내 가상자산거래소 코인원에서 ‘오피셜 트럼프’는 6만2000원 후반대에서 거...,2025-01-22 17:21,https://www.hani.co.kr/arti/economy/finance/1179295.html,한겨레
광주공원 ‘청년 빛포차’ 문 열었지만…노점상 양성화 지지부진,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375340209751_20250122503483.webp,광주광역시가 광주공원에 ‘청춘 빛포차 광장’을 조성했지만 정작 불법 노점상인 포장마차 양성화는 지지부진한 상황이다.광주시는 22일 오후 광주 남구 구동 광주공원에서 ‘청춘 빛포차 광장’ 개방 행사를 진행했다.이곳은 1993년부터 노상 공용주차장이 있던 곳으로 광주시는 ...,2025-01-22 17:19,https://www.hani.co.kr/arti/area/honam/1179294.html,한겨레
커져 버린 딸의 손 [옵스큐라],https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375336361925_20250122503452.webp,지난 10일 서울 종로구 재동초등학교에서 열린 졸업식에서 한복을 입은 졸업생의 손을 꼬옥 잡고 있는 어머니의 모습이 보였습니다. 어머니는 딸의 손을 소중한 보물이라도 되는 듯 꼭 쥐고 졸업식 내내 놓지 않았습니다. 6년 전 입학 무렵 고사리 같았을 딸의 손이 자신의 손...,2025-01-22 17:12,https://www.hani.co.kr/arti/opinion/column/1179293.html,한겨레
"김성훈, ‘김건희 해군함정 술 파티’ 의혹에 “폭죽은 샀다”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375331650967_20250122503411.webp,"김건희 여사가 해군 함정에서 술 파티와 폭죽놀이를 즐겼다는 의혹과 관련해, 김성훈 대통령경호처 차장이 당시 경호처 직원을 시켜 폭죽을 산 사실을 인정했다.김 차장은 22일 오후 속개한 국회 ‘윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상 규명 국정조사 특별위원회(...",2025-01-22 17:04,https://www.hani.co.kr/arti/politics/assembly/1179292.html,한겨레
"정부, 반도체 보조금 대신 지원기금 설치·지분투자 나선다",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375336748564_20250122503394.webp,"정부가 반도체 등 주력산업 지원을 위해 기금을 설치하고 지분투자 등에 나선다. 현재도 저리 대출 프로그램 등을 운영하고 있지만, 정부가 보증하는 채권을 발행해 보다 적극적인 형태의 투자에 나서겠다는 계획이다. 정부는 구체적인 내용을 오는 3월 중 발표하고 산업은행법 개...",2025-01-22 17:02,https://www.hani.co.kr/arti/economy/finance/1179291.html,한겨레
‘윤석열 내란 옹호’ 단체가 선거방송심의…4월 재보궐선거 선방위원 논란,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375331220877_20250122503391.webp,방송통신심의위원회(방심위)가 ‘2025년 상반기 재·보궐선거 선거방송심의위원회(선방위)’ 명단을 확정했다. 12·3 내란사태를 정당화하거나 옹호하는 등 윤석열 대통령 지지선언을 했던 보수단체가 시민단체 몫 선방위원 추천권을 행사해 논란이 일 것으로 보인다.방심위는 22...,2025-01-22 17:01,https://www.hani.co.kr/arti/society/media/1179290.html,한겨레
"트럼프, 푸틴에 우크라 전쟁 협상 압박…“거부 땐 추가 제재”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375329983342_20250122503363.webp,도널드 트럼프 미국 대통령이 21일(현지시각) 블라디미르 푸틴 러시아 대통령을 향해 우크라이나 전쟁 협상에 나서지 않으면 러시아에 추가 제재를 부과할 수 있다고 말했다. 우크라이나 문제를 위한 러시아와의 협상 국면에 앞서 압박 수위를 높이는 모양새다.트럼프 대통령의 발...,2025-01-22 16:57,https://www.hani.co.kr/arti/international/international_general/1179289.html,한겨레
지금은 개헌을 얘기할 때가 아니다 [성한용 칼럼],https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/17375327078656_20250122503342.webp,성한용 ㅣ선임기자모든 일에는 때가 있다. 독립운동은 해방 전에 해야 한다. 반독재투쟁은 독재자가 죽기 전에 해야 한다. 개헌은 쿠데타가 일어나기 전에 해야 한다.2022년 극심한 여소야대 상황에서 취임한 윤석열 대통령은 2024년 4·10 22대 ...,2025-01-22 16:54,https://www.hani.co.kr/arti/opinion/column/1179288.html,한겨레
"동덕여대 글로벌MICE전공 학생들,청주오스코 공모전 대상 수상",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/4617375320949237.png,동덕여자대학교(총장 김명애) 글로벌MICE전공 22학번 정하늘 학생과 이윤서 학생이 2024년 충청대학교에서 열린 ‘청주 오스코 MICE 공모전’에서 대상을 수상했다.이들이 출전한 제안서 ‘2025 BIOGAS KOREA’는 충북의 6대 신성장 사업 중 하나인 바이오를...,2025-01-22 16:49,https://www.hani.co.kr/arti/economy/biznews/1179287.html,한겨레
미국 여권서 사라진 X…트럼프가 없애버린 ‘제3의 성’,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375324299726_20250122503318.webp,"미국 여권 신청서에서 ‘제3의 성’ 선택 항목이 사라지고, 남녀 항목 가운데 하나를 고르도록 바뀌었다. 다양성 정책 폐기를 공언한 도널드 트럼프 미국 대통령이 취임 직후 발령한 행정명령에 따른 것이다.21일(현지시각) 미국 엔비시(NBC), 시엔엔(CNN) 등은 여권 ...",2025-01-22 16:48,https://www.hani.co.kr/arti/international/america/1179286.html,한겨레
"강원도교육청, 강의 이틀 전 ‘전교조 추천 강사’ 교체 요구",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375322399332_20250122503309.webp,강원도교육청교육연수원이 강의 이틀 전에 갑자기 전교조 추천 강사 교체를 요구했다. 전교조 강원지부는 특정 단체를 향한 노골적인 탄압이라며 반발하고 있다.전교조 강원지부는 22일 오전 강원도 강릉시 강원도교육청교육연수원에서 기자회견을 열어 “연수 편성·운영을 위한 심의와...,2025-01-22 16:46,https://www.hani.co.kr/arti/area/gangwon/1179285.html,한겨레
김진홍 목사 “윤석열 부탁으로 성경 넣어줘…대통령직 복귀하길”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375398138149_5417375355251536.webp,뉴라이트전국연합 전 상임의장을 지낸 김진홍 목사(두레수도원 원장)가 내란 우두머리 혐의로 구속돼 서울구치소에 수감 중인 윤석열 대통령이 부탁해 성경을 보냈다고 주장했다. “하나님을 만나 새로워진 후 대통령직에 다시 돌아올 수 있기를 기도드린다”고도 했다.김 목사는 22...,2025-01-22 16:46,https://www.hani.co.kr/arti/society/society_general/1179284.html,한겨레
"동덕여대 글로벌MICE전공 학생들,ASIA MICE YOUTH CHALLENGE(AFECA) 공모전본선 진출",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/3617375318194326.png,"한국무역전시학회가 주최한 ‘2024 Youth Challenge 공모전’에서 동덕여자대학교(총장 김명애) 글로벌MICE전공 김민서(21학번), 정하늘(22학번), 강채원, 김하늘(이상 23학번) 학생들로 구성된 ‘MICE-LL팀’이 대상을 수상했다. 이들은 ‘고양특례시...",2025-01-22 16:44,https://www.hani.co.kr/arti/economy/biznews/1179283.html,한겨레
미호강 유역 무심천·칠장천 수질 3~4등급…2032년까지 1등급 목표,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375327200018_20250122503295.webp,"미호강 유역 무심천과 칠장천 등의 수질이 3~4등급 수준인 것으로 나타났다. 충북도는 ‘수질오염과 전쟁’을 선포하고 2032년까지 충북지역 하천 수질을 1등급(미호강 2등급) 수준으로 올릴 참이다. 충북보건환경연구원은 22일 미호강, 대청댐 상류, 달천 등 충북지역 ...",2025-01-22 16:43,https://www.hani.co.kr/arti/area/chungcheong/1179282.html,한겨레
미 국무·국방부 요직에 한국계…동아시아 부차관보 2명 발탁,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375320557264_20250122503291.webp,도널드 트럼프 미국 대통령이 20일 취임하면서 미 국무부와 국방부의 동아시아담당 부차관보에 한국계 인사들이 기용됐다.미 국방부가 21일(현지시각) 낸 보도자료를 보면 20일 존 노 동아시아 부차관보가 일을 시작했다. 한국에서는 국장급에 해당하는 동아시아 부차관보는 국방...,2025-01-22 16:43,https://www.hani.co.kr/arti/international/america/1179281.html,한겨레
"헌재, 최재해 감사원장 탄핵 재판 속도 “2월12일에 변론 마칠 수도”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375320590988_20250122503289.webp,헌법재판소가 최재해 감사원장 탄핵심판의 마지막 변론준비기일을 진행하며 산적한 탄핵심판들을 빠르게 정리하겠다는 의지를 보였다.헌재는 22일 오후 2시 소심판정에서 열린 최 감사원장에 대한 3차 변론준비기일에서 다음 기일부터 본격 변론에 들어가겠다고 밝히며 최종 정리한 쟁...,2025-01-22 16:43,https://www.hani.co.kr/arti/society/society_general/1179280.html,한겨레
서울어린이대공원 땅밑에 조선시대 말 목장이 묻혀 있었다,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375320614825_20250122503273.webp,서울 어린이대공원 땅 밑에서 조선시대 관청에 딸린 말들을 먹여 길렀던 목장 흔적이 발견됐다.국가유산청 국립서울문화유산연구소(소장 김지연)는 지난 11~12월 서울 동쪽 외곽 아차산에 있는 옛 장성 실체를 밝히기 위해 최근 능동 서울어린이대공원 안 성터 구간에 대해 시굴...,2025-01-22 16:40,https://www.hani.co.kr/arti/culture/culture_general/1179279.html,한겨레
"동덕여대 글로벌MICE전공 학생들,2024 추계통합학술대회 공모전 대상 수상",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/8717375315378159.png,"동덕여자대학교(총장 김명애) 글로벌MICE전공 19학번 오인영, 20학번 이인영, 21학번 문소이 학생이 지난 11월 8일 송도컨벤시아에서 개최된 ‘2024 추계통합학술대회’(한국마이스관광학회, 한국비즈니스이벤트컨벤션학회, 한국무역전시학회 공동 주최)의 MICE산업의 ...",2025-01-22 16:39,https://www.hani.co.kr/arti/economy/biznews/1179278.html,한겨레
"세종대 세종뮤지엄갤러리 2관,박은수 기획초대전 개최",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/4517375311564705.webp,세종대학교(총장 엄종화) 세종뮤지엄갤러리 2관은 2025년 1월 22일부터 2월 9일까지 전통 한지를 활용한 독특한 회화 작품으로 주목받는 박은수 작가의 기획초대전을 개최한다.세종대학교 내 세종뮤지엄갤러리 2관에서 개최되는 이번 전시에서는 작가의 대표적인 작...,2025-01-22 16:33,https://www.hani.co.kr/arti/economy/biznews/1179277.html,한겨레
22대 국회 연금개혁 시동…여야 모수개혁 먼저 합의할까,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375313737751_20250122503235.webp,국회 보건복지위원회가 오는 23일 연금개혁과 관련해 공청회를 개최하는 등 22대 국회에서 처음으로 연금개혁 논의가 시작된다. 여야가 대통령 탄핵이라는 불안정한 정치 국면에서 18년 만에 연금개혁을 이뤄낼 수 있을지 관심이다.국회 보건복지위는 23일 오전 서울 여의도 국...,2025-01-22 16:32,https://www.hani.co.kr/arti/society/rights/1179276.html,한겨레
"교육부, 서울대·인제대 복귀 의대생 명단 유포자 경찰 수사 의뢰",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375310420265_20250122503211.webp,"교육부가 학교 수업에 복귀하거나 복귀 의사를 밝힌 의대생 등의 명단을 유포한 이들에 대해 경찰청에 수사 의뢰했다고 밝혔다.22일 교육부는 기자들에게 “최근 2∼3일 동안 ‘메디스태프’ 등 온라인에 서울대, 인제대에서 수업 복귀 의사를 밝히거나 실제 수업에 참여한 학생들...",2025-01-22 16:29,https://www.hani.co.kr/arti/society/schooling/1179275.html,한겨레
삼육대에 발전기금 1억원 기부한 박영숙 여사,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/9317375308429111.webp,"삼육대(총장 제해종)는 박영숙 여사가 발전기금 1억원을 기부하며, 개교 120주년 기념 기부 릴레이에 동참했다고 밝혔다.박 여사는 고향 경남 진주 후배인 제해종 총장이 삼육대 총장으로서 헌신하는 모습을 보고 응원하고자 이번 기부를 결심했다고 밝혔다. 그는 “총장님의 책...",2025-01-22 16:27,https://www.hani.co.kr/arti/economy/biznews/1179274.html,한겨레
시각 장애 피아니스트 쓰지이 “즐겁게 연주하니 슬럼프도 없어”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375309600494_20250122503194.webp,"피아니스트 쓰지이 노부유키(37)는 지난해 4월 세계적인 클래식 음반 레이블 도이체 그라모폰과 전속 계약을 맺었다. 일본 피아니스트로는 최초다. 국내에선 조성진(31)이 유일하다. 22일 영상으로 만난 쓰지이는 “끝이 없고 평생 해야 하는 게 피아노인데, 이제 새로운 ...",2025-01-22 16:27,https://www.hani.co.kr/arti/culture/music/1179273.html,한겨레
“중대재해법이 안전보건체계 강화” 사용자가 더 긍정 평가,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375308146937_20250122503182.webp,중대재해처벌법이 일터의 안전과 보건 체계를 더 충실하게 한다는 의견에 노동자보다 사용자 쪽이 더 많이 동의하는 것으로 나타났다.민주노총은 22일 국회 도서관에서 ‘중대재해처벌법 시행 3년 평가와 과제 토론회’를 열어 오는 26일 시행한 지 3년을 맞는 ‘중대재해 처벌 ...,2025-01-22 16:24,https://www.hani.co.kr/arti/society/labor/1179272.html,한겨레
"사학연금, 「사랑의열매」에 ‘사학연금나눔기금’ 전달",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/7117375305893402.webp,□ 사립학교교직원연금공단(이하 사학연금)은 21일 사랑의열매회관에서 사학연금 송하중 이사장과 사회복지공동모금회(이하「사랑의 열매」) 김병준 회장 등이 참석한 가운데‘사학연금나눔기금’(이하 나눔기금) 전달식을 진행하였다.□ 사학연금은 저소득층 학생 지원을 위해 사학연금 ...,2025-01-22 16:23,https://www.hani.co.kr/arti/economy/biznews/1179271.html,한겨레
현대제철 지난해 영업익 61% 급감…“미국 제철소 적극 검토”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375306491243_20250122503174.webp,"현대제철이 부진한 국내 건설 경기와 중국산 저가 철강재 밀어내기 영향으로 지난해 크게 악화한 성적표를 받아들었다.현대제철은 22일 지난해 연결기준 매출액이 23조2261억원으로 전년 대비 10.4% 감소하고, 영업이익은 3144억원으로 60.6% 줄었다고 공시했다. 당...",2025-01-22 16:23,https://www.hani.co.kr/arti/economy/marketing/1179270.html,한겨레
"사학연금, 신한카드와 제휴카드 출시를 위한 업무협약 체결",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/1617375303283831.webp,"□ 사립학교교직원연금공단(이사장 송하중, 이하 사학연금)은 1월 21일 을지로 소재 신한카드 본사 23층 심포니홀에서 송하중 사학연금 이사장, 박창훈 신한카드 사장 등 관계자들이 참석한 가운데 사학연금 제휴카드 출시를 위한 업무협약을 체결했다고 밝혔다.□ 양...",2025-01-22 16:19,https://www.hani.co.kr/arti/economy/biznews/1179269.html,한겨레
작년 세수결손 30조 크게 웃돌 듯…국세청장 “세정 환경 만만찮아”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375304881484_20250122503155.webp,"강민수 국세청장이 22일 전국 세무관서장들을 만나 “잇따른 세수결손에 무거운 책임감을 가지고 본연의 업무를 다해야 한다”고 말했다. 2023∼2024년에 이어, 올해까지 3년 연속 세수결손이 예상되는 상황에서, 세무행정이나 납세 시스템 개선, 고액 불복 체납자 대응 등...",2025-01-22 16:19,https://www.hani.co.kr/arti/economy/economy_general/1179268.html,한겨레
"국민대 교양대학 남기현 교수,생화학·분자생물학 분야 세계 최상위 연구자 2% 선정",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/7917375300595544.webp,국민대학교(총장 정승렬) 교양대학 남기현 교수가 엘스비어(Elsevier)와 스탠퍼드 대학(Stanford University)의 존 론니디스 교수가 발표하는 '세계 최상위 연구자 2% (Stanford/Elsevier Top 2% Scientist List 2024)...,2025-01-22 16:15,https://www.hani.co.kr/arti/economy/biznews/1179267.html,한겨레
임동원 전 통일장관 “북한과 군사충돌 유도한 내란세력…용납 안 돼”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375319986496_20240821501855.webp,임동원 한반도평화포럼 명예이사장(전 통일부 장관)은 윤석열 대통령의 12·3 비상계엄과 내란 시도에서 “가장 충격적인 사실은 내란 세력이 북한을 도발해 군사적 충돌을 계엄의 명분으로 삼으려 했다는 것”이라며 “도저히 용납할 수 없는 일”이라고 비판했다.임동원 이사장은 ...,2025-01-22 16:14,https://www.hani.co.kr/arti/politics/defense/1179266.html,한겨레
현대건설 ‘어닝쇼크’…지난해 영업손실 1조2209억원,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375300580916_20250122503132.webp,"현대건설이 지난해 연결 자회사 현대엔지니어링의 해외 사업 대규모 손실로 23년 만에 적자 전환했다. 시장에선 예상치 못했던 어닝쇼크다.현대건설은 연결 기준 작년 한 해 영업손실이 1조2209억원으로, 전년(영업이익 7854억원)과 비교해 적자 전환한 것으로 잠정 집계됐...",2025-01-22 16:12,https://www.hani.co.kr/arti/economy/economy_general/1179265.html,한겨레
"김대종 세종대 교수,국제로타리3640, 강남새빛로타리클럽 특강",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/1217375297859422.webp,세종대학교(총장 엄종화)는 “김대종 경영학부 교수가 1월 15일 삼정호텔에서 국제로타리3640지구 강남새빛로타리클럽에서 ‘트럼프 귀환과 한국생존전략’ 특강을 했다”고 밝혔다.조홍규 총재는 “국제로타리는 1905년 ‘초아의 봉사’를 모토로 창립된 세계최고 민간...,2025-01-22 16:10,https://www.hani.co.kr/arti/economy/biznews/1179264.html,한겨레
대교협 신임 회장 “내년 의대 정원 늦어도 2월까지 확정돼야”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375298945563_20250122503118.webp,대학 총장 협의체인 한국대학교육협의회(대교협) 신임 회장으로 선출된 양오봉 전북대 총장(의과대학 선진화를 위한 총장협의회 회장)이 2026학년도 의대 정원에 대해 “늦어도 2월까지 정부와 의료계의 합의를 통해 확정돼야 한다”고 밝혔다.22일 서울 중구 웨스틴조선호텔에서...,2025-01-22 16:09,https://www.hani.co.kr/arti/society/schooling/1179263.html,한겨레
LA 산불에 공기 중 납·염소 등 독성물질 급증…“뇌·폐 손상 우려”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375297387242_20250122503102.webp,"미국 로스앤젤레스(LA) 산불이 절정에 달했을 때 화염에서 멀리 떨어진 지역에서도 공기 중 납이나 염소 같은 독성물질 수치가 크게 치솟은 것으로 나타났다.22일 뉴욕타임스 보도를 보면, 엘에이 화재가 절정이던 지난 9일 최대 피해 지역인 이튼에서 남쪽으로 18㎞ 떨어진...",2025-01-22 16:07,https://www.hani.co.kr/arti/society/environment/1179262.html,한겨레
부산시교육감 재선거 ‘단일 후보 만들기’ 속도전,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375293682502_20250122503062.webp,4월2일 부산시교육감 재선거에 출마하는 후보들 가운데 색깔이 비슷하다고 판단한 후보들을 단일화해 당선시키려는 조직들이 발 빠르게 움직이고 있다.부산경제정의실천시민연합·부산교육희망네트워크 등 50여개 시민사회단체들이 참여하는 2025 부산민주진보교육감 추진위원회(추진위)...,2025-01-22 16:01,https://www.hani.co.kr/arti/area/yeongnam/1179261.html,한겨레
"프로야구, 내년부터 팀당 외국인 선수 4명으로 늘린다",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/17375289010363_20250122502984.webp,프로야구 외국인 선수가 2026년부터 4명으로 확대된다.한국야구위원회(KBO)는 22일 “리그 경쟁력 강화와 원활한 외국인 선수 수급을 위해 지속적으로 필요성이 논의됐던 아시아쿼터 제도를 준비 과정을 거쳐 2026년부터 도입한다. 구단은 기존 외국인 선수 3명을 포함해...,2025-01-22 15:49,https://www.hani.co.kr/arti/sports/baseball/1179260.html,한겨레
"배민, 내달 26일부터 차등 수수료 적용…‘2.0∼7.8%’로 인하",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375286124596_20250122502946.webp,배달의민족이 다음 달 26일부터 3년 동안 중개 수수료를 현행 9.8%에서 2.0∼7.8%로 인하한다. 지난해 11월 배달플랫폼 상생협의체 합의에 따라 매출이 적은 업주에게 더 낮은 수수료가 적용된다.배달의민족 운영사 ‘우아한형제들’은 22일 내달부터 적용될 차등 수수...,2025-01-22 15:46,https://www.hani.co.kr/arti/economy/consumer/1179259.html,한겨레
"트럼프, 불법 이민자 본격 단속…‘피난처’ 시카고 “협조 않겠다”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375284056115_20250122502938.webp,"미국 정부가 도널드 트럼프 대통령 취임 이튿날인 21일(현지시각) 교회, 학교 등 ‘민감 구역’에서 불법이민자 단속 활동을 금하던 기존 지침을 폐기했다. 이에 발맞춰 이민세관단속국(ICE)의 불법이민자 단속도 전국적으로 본격 시작했다. 많은 불법 이민자가 체류 중이라는...",2025-01-22 15:44,https://www.hani.co.kr/arti/international/america/1179258.html,한겨레
"‘아님 말고’ 권성동 “문형배, 이재명 모친상 조문 내가 잘못 들어”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375284569035_20250122502909.webp,권성동 국민의힘 원내대표가 ‘문형배 헌법재판소장 권한대행은 이재명 대표의 모친상에 조문했다’고 주장했다가 헌재가 반박하자 “내가 잘못 전해들은 것 같다”고 22일 말했다.권 원내대표는 이날 한겨레에 “문 대행이 (이 대표와의) 친분 관계 때문에 (이 대표 모친상에) 가...,2025-01-22 15:40,https://www.hani.co.kr/arti/politics/politics_general/1179257.html,한겨레
