title,thumbnail,short_content,write_time,link,company
"공수처 무시했지만 헌재는 적극…尹, 여론재판 집중 모드",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200956h.jpg,,2025-01-22 16:09,https://m.edaily.co.kr/News/Read?newsId=03365286642040344&mediaCodeNo=257,이데일리
"""한국, 일본 '잃어버린 30년'보다 심각할 것""…무서운 경고",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201063h.jpg,,2025-01-22 16:06,https://m.edaily.co.kr/News/Read?newsId=03348886642040344&mediaCodeNo=257,이데일리
한은 찾은 권성동 원내대표…이창용 총재와 추경 관련 논의하나,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201108h.jpg,,2025-01-22 15:38,https://m.edaily.co.kr/News/Read?newsId=03227526642040344&mediaCodeNo=257,이데일리
[인사]공정거래위원회,,,2025-01-22 14:05,https://m.edaily.co.kr/News/Read?newsId=02952006642040344&mediaCodeNo=257,이데일리
"""추경, 2분기 말 이후 편성…규모 시장 예상보다 작을 것""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200759h.jpg,,2025-01-22 14:04,https://m.edaily.co.kr/News/Read?newsId=02948726642040344&mediaCodeNo=257,이데일리
"공공기관 과학기자재 입찰 참여하며 '가격 짬짬이'…공정위, 시정명령",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200673h.jpg,,2025-01-22 12:00,https://m.edaily.co.kr/News/Read?newsId=02742086642040344&mediaCodeNo=257,이데일리
"""응애~"" 아기 울음소리 커졌다…9년 만의 반등 '눈앞'",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201334h.jpg,,2025-01-22 12:00,https://m.edaily.co.kr/News/Read?newsId=02738806642040344&mediaCodeNo=257,이데일리
"개인투자용 국채, 연 구매한도 1억→2억…5년물도 발행",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200625h.jpg,,2025-01-22 11:36,https://m.edaily.co.kr/News/Read?newsId=02640406642040344&mediaCodeNo=257,이데일리
“초고가 부동산 검증해 1조 이상 세수증대…비정기세무조사 강화”,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200585h.jpg,,2025-01-22 11:16,https://m.edaily.co.kr/News/Read?newsId=02564966642040344&mediaCodeNo=257,이데일리
반려동물 월평균 양육비 14만 2000원…1년 전보다 12.7%↑,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200561h.jpg,,2025-01-22 11:00,https://m.edaily.co.kr/News/Read?newsId=02502646642040344&mediaCodeNo=257,이데일리
"崔대행 ""서부지법 불법 사태 강한 유감…주요기관 24시간 경비 강화""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200538h.jpg,,2025-01-22 10:39,https://m.edaily.co.kr/News/Read?newsId=02463286642040344&mediaCodeNo=257,이데일리
"그린벨트에 파크골프장 허용…난자·정자 동결, 배우자 동의없어도 ‘OK’",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201256h.jpg,,2025-01-22 10:30,https://m.edaily.co.kr/News/Read?newsId=02427206642040344&mediaCodeNo=257,이데일리
“설 연휴 코 앞인데” 여전히 지갑 열기 ‘주춤’…이유는,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200159h.jpg,,2025-01-22 06:00,https://m.edaily.co.kr/News/Read?newsId=01305446642040344&mediaCodeNo=257,이데일리
"[사설]한은, 성장률 전망 하향 조정...정치권 향한 위기 경보다",,,2025-01-22 05:00,https://m.edaily.co.kr/News/Read?newsId=01243126642040344&mediaCodeNo=257,이데일리
빅데이터로 본 경제심리는 개선세…정치가 가장 큰 '걸림돌',https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012100924h.jpg,,2025-01-21 16:34,https://m.edaily.co.kr/News/Read?newsId=03056966642040016&mediaCodeNo=257,이데일리
"트럼프, 기존 무역협정 재검토 지시…한미FTA 포함 가능성",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012100925h.jpg,,2025-01-21 16:34,https://m.edaily.co.kr/News/Read?newsId=03060246642040016&mediaCodeNo=257,이데일리
"'브로큰' 하정우 ""꾸미지 않고 연기하려 애써…본능적 발현 집중""",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200119h.jpg,,2025-01-22 18:02,https://m.edaily.co.kr/News/Read?newsId=01298886642040344&mediaCodeNo=258,이데일리
"리센느, 깨끗하게 맑게 자신있게… 빛나는 비주얼",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200118h.jpg,,2025-01-22 17:58,https://m.edaily.co.kr/News/Read?newsId=01295606642040344&mediaCodeNo=258,이데일리
"""조선의 일상 속 풍류, 실감영상으로 즐겨보세요""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201154h.jpg,,2025-01-22 17:54,https://m.edaily.co.kr/News/Read?newsId=03814646642040344&mediaCodeNo=257,이데일리
"'감자연구소' 이선빈X강태오, 웃음도 로맨스도 터진다",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200115h.jpg,,2025-01-22 17:30,https://m.edaily.co.kr/News/Read?newsId=01292326642040344&mediaCodeNo=258,이데일리
"앰비규어스 댄스컴퍼니, 콜드플레이와 또 협업한다",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012201116h.jpg,,2025-01-22 17:29,https://m.edaily.co.kr/News/Read?newsId=03739206642040344&mediaCodeNo=257,이데일리
"보이넥스트도어, 日 스포티파이 바이럴 송 1위 진입",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200114h.jpg,,2025-01-22 17:25,https://m.edaily.co.kr/News/Read?newsId=01289046642040344&mediaCodeNo=258,이데일리
"제니, 3월 첫 솔로 정규 '루비' 발매… 두아 리파 등 협업",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200113h.jpg,,2025-01-22 17:22,https://m.edaily.co.kr/News/Read?newsId=01285766642040344&mediaCodeNo=258,이데일리
'귀신경찰' 신현준 울린 故 김수미 등신대…소속사로 모셔갔다,https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200111h.jpg,,2025-01-22 16:35,https://m.edaily.co.kr/News/Read?newsId=01282486642040344&mediaCodeNo=258,이데일리
"이동건X박하선, 코믹 로맨스 어떨까…숏폼 드라마서 호흡",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200100h.jpg,,2025-01-22 16:24,https://m.edaily.co.kr/News/Read?newsId=01275926642040344&mediaCodeNo=258,이데일리
"한음저협, 지난해 음악 저작권료 4365억… 전년比 7.38%↑",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200099h.jpg,,2025-01-22 16:14,https://m.edaily.co.kr/News/Read?newsId=01272646642040344&mediaCodeNo=258,이데일리
"'이태원 클라쓰', 드라마 이어 일본 뮤지컬로 재탄생",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200933h.jpg,,2025-01-22 15:58,https://m.edaily.co.kr/News/Read?newsId=03302966642040344&mediaCodeNo=257,이데일리
"'미키 17' 로버트 패틴슨 ""모두가 탐낼 유례없는 캐릭터…봉소스로 맛있게""",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200094h.jpg,,2025-01-22 15:48,https://m.edaily.co.kr/News/Read?newsId=01269366642040344&mediaCodeNo=258,이데일리
"'독수리 5형제' 엄지원·윤박 ""부부에서 형수·시동생 연기""",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200093h.jpg,,2025-01-22 15:41,https://m.edaily.co.kr/News/Read?newsId=01266086642040344&mediaCodeNo=258,이데일리
"'독수리 5형제를 부탁해' 김동완 ""6년 만 드라마? 그동안 안 불러줘""",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200091h.jpg,,2025-01-22 15:32,https://m.edaily.co.kr/News/Read?newsId=01259526642040344&mediaCodeNo=258,이데일리
"'슈돌' 박수홍, 늦둥이 딸 옷 사다 '한도초과'…쇼핑 폭주",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200090h.jpg,,2025-01-22 15:27,https://m.edaily.co.kr/News/Read?newsId=01256246642040344&mediaCodeNo=258,이데일리
"'연속 컷탈락은 없다' 임성재, 토리파인스에서 명예회복 기대",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200089h.jpg,,2025-01-22 15:25,https://m.edaily.co.kr/News/Read?newsId=01252966642040344&mediaCodeNo=258,이데일리
"'구원왕' 정해영, 연봉 3억6천만원에 사인...곽도규, 억대 연봉",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200086h.jpg,,2025-01-22 15:23,https://m.edaily.co.kr/News/Read?newsId=01246406642040344&mediaCodeNo=258,이데일리
"KBO리그 亞쿼터 제도, 호주 선수도 포함...2026년 도입 확정",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200080h.jpg,,2025-01-22 15:08,https://m.edaily.co.kr/News/Read?newsId=01239846642040344&mediaCodeNo=258,이데일리
"쇼트트랙 대표팀, U대회 1500m 남녀 싹쓸이... ‘김길리·김태성 金’",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200078h.jpg,,2025-01-22 14:55,https://m.edaily.co.kr/News/Read?newsId=01236566642040344&mediaCodeNo=258,이데일리
"'UFC 경량급 전설' 세후도-크루즈, 2월 나란히 옥타곤 복귀",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200081h.jpg,,2025-01-22 14:50,https://m.edaily.co.kr/News/Read?newsId=01233286642040344&mediaCodeNo=258,이데일리
국내 골프장 38곳 설 연휴에도 정상 영업..47곳은 휴장,https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200075h.jpg,,2025-01-22 14:44,https://m.edaily.co.kr/News/Read?newsId=01230006642040344&mediaCodeNo=258,이데일리
"이승택, 무빙데이서 4타 잃고 주춤..45계단 미끌",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200073h.jpg,,2025-01-22 14:34,https://m.edaily.co.kr/News/Read?newsId=01223446642040344&mediaCodeNo=258,이데일리
"스포츠토토, 프로토 승부식 미수령 적중금 약 10억 원… 2월 시효 만료 전 반드시 확인해야",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200710h.jpg,,2025-01-22 13:21,https://m.edaily.co.kr/News/Read?newsId=02830646642040344&mediaCodeNo=258,이데일리
"“정몽규 자격 재심 요청” 허정무, “이름에 걸맞은 공정한 심사해주길”",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200066h.jpg,,2025-01-22 13:18,https://m.edaily.co.kr/News/Read?newsId=01210326642040344&mediaCodeNo=258,이데일리
"전북, 전훈 중 태국 어린이들 위해 특별한 자전거 선물",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200056h.jpg,,2025-01-22 12:33,https://m.edaily.co.kr/News/Read?newsId=01197206642040344&mediaCodeNo=258,이데일리
"“납득할 수 없다” 허정무, 정몽규 연임 승인 재심사 요구",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200055h.jpg,,2025-01-22 12:31,https://m.edaily.co.kr/News/Read?newsId=01193926642040344&mediaCodeNo=258,이데일리
"KLPGA 투어 2승 박보겸, 프리미엄 침대 렉스필과 후원 계약",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200051h.jpg,,2025-01-22 12:21,https://m.edaily.co.kr/News/Read?newsId=01184086642040344&mediaCodeNo=258,이데일리
"'미녀 당구스타' 한주희, LPBA 복귀...웰컴저축은행 챔피언십 참가",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200050h.jpg,,2025-01-22 12:14,https://m.edaily.co.kr/News/Read?newsId=01180806642040344&mediaCodeNo=258,이데일리
"37살 조코비치, '미리보는 결승전'서 알카라스 제압...최고령 우승 이룰까",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200045h.jpg,,2025-01-22 11:53,https://m.edaily.co.kr/News/Read?newsId=01170966642040344&mediaCodeNo=258,이데일리
"SSG랜더스, 고환율·물가상승에도 美스프링캠프 규모 늘린 이유",https://spnimage.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200040h.jpg,,2025-01-22 11:20,https://m.edaily.co.kr/News/Read?newsId=01164406642040344&mediaCodeNo=258,이데일리
"롯데콘서트홀, 내달 26일 올해 첫 '오르간 오딧세이'",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200812h.jpg,,2025-01-22 14:41,https://m.edaily.co.kr/News/Read?newsId=03076646642040344&mediaCodeNo=257,이데일리
화제작·신작 다 모았다…충무아트센터 20주년 라인업,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200787h.jpg,,2025-01-22 14:19,https://m.edaily.co.kr/News/Read?newsId=03014326642040344&mediaCodeNo=257,이데일리
"창작 뮤지컬 '팬레터', 中·日 시상식서 트로피 9개 휩쓸어",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012200527h.jpg,,2025-01-22 08:52,https://m.edaily.co.kr/News/Read?newsId=01977846642040344&mediaCodeNo=257,이데일리
"""쇼팽 콩쿠르 우승 10주년 평가? 꾸준히 열심히 노력했죠""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012101191h.jpg,,2025-01-21 18:30,https://m.edaily.co.kr/News/Read?newsId=03411206642040016&mediaCodeNo=257,이데일리
"안호상 세종문화회관 사장 ""검증된 레퍼토리 공연으로 승부""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012100734h.jpg,,2025-01-21 14:49,https://m.edaily.co.kr/News/Read?newsId=02607606642040016&mediaCodeNo=257,이데일리
"마포문화재단, 내달 8일 창작가곡제 '시, 노래를 짓다'",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012100362h.jpg,,2025-01-21 09:56,https://m.edaily.co.kr/News/Read?newsId=01826966642040016&mediaCodeNo=257,이데일리
관객 눈물 쏙 빼는 '엄베르'…애절한 순애보가 돌아왔다,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012100067h.jpg,,2025-01-21 06:00,https://m.edaily.co.kr/News/Read?newsId=01197206642040016&mediaCodeNo=257,이데일리
"조성진 ""라벨의 음악세계, 3시간 리사이틀로 관객과 나눌 것""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012001193h.jpg,,2025-01-20 19:16,https://m.edaily.co.kr/News/Read?newsId=03509606642039688&mediaCodeNo=257,이데일리
"삼일로창고극장, '2025 서울 모노드라마 페스티벌' 참가작 발표",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012001060h.jpg,,2025-01-20 18:39,https://m.edaily.co.kr/News/Read?newsId=03470246642039688&mediaCodeNo=257,이데일리
[인사]국립극장,,,2025-01-20 17:51,https://m.edaily.co.kr/News/Read?newsId=03362006642039688&mediaCodeNo=257,이데일리
"'쿠로이' 공연 마친 산들 ""함께 울고 웃으며 큰 힘 받아""",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012000432h.jpg,,2025-01-20 10:49,https://m.edaily.co.kr/News/Read?newsId=02082806642039688&mediaCodeNo=257,이데일리
창작 뮤지컬 '모리스' 3월 개막…정재환·이한솔·김기택 합류,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012000421h.jpg,,2025-01-20 10:40,https://m.edaily.co.kr/News/Read?newsId=02059846642039688&mediaCodeNo=257,이데일리
'찢겨진 입'의 귀환…티켓 판매도 웃었다,https://image.edaily.co.kr/images/Photo/files/NP/S/2025/01/PS25012000052h.jpg,,2025-01-20 06:00,https://m.edaily.co.kr/News/Read?newsId=01174246642039688&mediaCodeNo=257,이데일리
라벨·쇼스타코비치…올해 클래식계가 주목할 작곡가,https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012000022h.jpg,,2025-01-20 05:31,https://m.edaily.co.kr/News/Read?newsId=01138166642039688&mediaCodeNo=257,이데일리
"20돌 충무아트센터 리모델링, 의자·바닥·로비 확 바꿉니다[지역 문화탐방]",https://image.edaily.co.kr/images/vision/files/NP/S/2025/01/PS25012000359h.jpg,,2025-01-20 05:30,https://m.edaily.co.kr/News/Read?newsId=01125046642039688&mediaCodeNo=257,이데일리
