title,thumbnail,short_content,write_time,link,company
[겨를]저무는 시간에,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000678900066801.jpg,"춘포, 한글로 풀이하면 봄개, 봄 나루라는 뜻이다. ‘봉개’라고도 불린다. 시간에 돌의 모서리가 닳는 것처럼 사람의 말도 부드럽게 닳아져 ‘봄’이 ‘봉’이 되었다. 봄이 지나는 길, 혹은 얼었던 강물이 녹아 봄이 되어야 물길이 열리기에 봄개라고 한다. 바닷물이 들어오던 나루터, 춘포에는 평야와 만경강, 뱃길이 있다. 풍요의 흔적이자 일제강점기에 겪었던 수탈의 현장이기도 하다. 일본으로 보낼 쌀을 실어 나르던 간이역이 그 증인이다. 지금은 폐역이 됐다. 뱃길은 닫혔고, 봉개는 잊힌 이름이 됐다.나는 춘포에 산다. 동네 어르신들은 나를 ‘마을 끝에서 프랑스 남자와 살면서 개를 끌고 다니는 여자’라고 부르신다. 인디언식 이름을 연상시키는 이 표현이 다소 투박하기는 하지만 틀린 말은 아니다. ‘나’라는 세계를 구성하는 요소 중 함께 살아가는 존재들과 내가 살아가는 장소만큼 중요한 게 있겠는가.처음 춘포에 왔을 때, 가장 눈에 띄었던 것은 낡고 오래된 집들과 그 집주인들이 정성...",4시간 전,https://www.khan.co.kr/article/202501222110005,경향신문
[포토뉴스] 이상민 전 행안부 장관이 국회를 대하는 자세,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000691000066781.jpg,한덕수 국무총리와 박성재 법무부 장관 등이 22일 국회에서 열린 윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사특별위원회 청문회에서 증인선서를 하는 동안 이상민 전 행정안전부 장관이 선서를 거부한 채 앉아 있다.,4시간 전,https://www.khan.co.kr/article/202501222108035,경향신문
[교육 돌아보기]지금 우리에게 ‘교육’은 없다,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000676500066761.jpg,"신라 경덕왕 24년, 왕이 고승인 충담(忠談)에게 ‘이안민가(理安民歌·백성을 다스려 편안하게 할 노래)’를 짓도록 했다. 그러자 충담은 향가 ‘안민가(安民歌·백성이 편안할 노래)’를 지어 바쳤다. 안민가 마지막에 이런 구절이 나온다. “아아, 임금답게 신하답게 백성답게 한다면 나라가 태평할 것입니다.” 고등학교 국어 수업 시간에 배우는 이 구절은 각자가 자기의 역할을 제대로 하면 나라가 태평하다는 교훈을 준다.지금 전대미문(前代未聞)의 혼란스러운 정국에 우리 위정자들이 안민가를 참고하면 어떨까. 국가가 위기일수록 각자 위치에서 본분을 다하는 것이 근본적인 해결책임을 1000년 전 향가가 알려주고 있다. 당정 구성원이나 국민 각자가 자기 위치에서 본분을 다해야 하며, 이는 교육 분야도 예외가 아니다. 그런데 요즘 우리에게는 ‘교육’이 없다. 보이지 않는다. 물론 표면적으로 교육을 다룰지라도 진정한 교육이 안 보인다는 얘기다.지난주 국회에서 ‘AIDT(Artificial ...",4시간 전,https://www.khan.co.kr/article/202501222108025,경향신문
[예술과 오늘]풍요로운 미술과 메마른 작업,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000677500066751.jpg,"매년 1월은 다양한 작가 지원금 심사가 있는 달이다. 각 지자체의 문화재단을 비롯한 여러 작가 지원사업의 심의에 간혹 참여하면서 드는 우선적인 생각은 대한민국에 미술인들이 무척 많다는 사실이다. 곧바로 이들은 과연 어떻게 먹고사는지에 대한 의문과 걱정, 동시에 대다수 작업들이 어째서 이토록 진부하고 변변치 못한 것인지에 대한 안타까움, 이런 작업으로는 도저히 먹고살기 어려울뿐더러 미술계에서 인정받거나 선택받기가 무척 어려울 것이라는 예감이 든다. 해서 많은 작가들이 과연 자기 작업으로 먹고살려는 이들인지 아닌지에 대한 의구심도 밀려든다.사실 그런 것까지 고민해야 할 필요는 없다. 그것은 자연스레 도태되고 걸러지겠지만 그럼에도 이 사실은 우리 사회에서 미술이 과잉되고 있으며 그 내실은 누추하고 빈약하다는 점을 거울처럼 비춰준다. 작가 수가 많다고, 전시가 늘어나고 온갖 아트페어가 줄지어 이어지고 미술시장이 커진다고 해서 미술이 질적으로 풍요로워지는 것은 결코 아니다. 이 시대에...",4시간 전,https://www.khan.co.kr/article/202501222108015,경향신문
[백승찬의 우회도로]기자와 ‘시빌 워’,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000678300066741.jpg,"관찰자로서 등장하는 기자들우리의 일은 기록하는 일유튜브 시청 권한 윤 대통령레거시 미디어엔 고마운 일기자가 기자 나오는 한국 영화·드라마를 보는 심정은 의사가 메디컬 드라마, 변호사가 법정 드라마를 볼 때와 비슷하게 불만스러울지 모르겠다. 한국 영화·드라마 속 기자는 열정적으로 정의를 추구하거나, 권력과 밀착해 가짜 뉴스를 쓰거나, 과도한 욕심에 오보를 낸다. 한국 언론에 대한 신뢰가 낮기 때문인지 요즘엔 두 번째 혹은 세 번째 유형의 기자가 많이 등장하지만, 가끔은 무능한 검경을 대신해 부패한 권력자에 맞서는 기자도 나온다. 모두 너무 미화됐거나 너무 사악해 단지 극 안에서만 기능적으로 존재하는 인물로 보인다. 대다수 사람이 위대한 영웅이거나 사악한 악당이 아니듯, 기자 역시 주어진 조건에서 주어진 일을 하는 보통의 직업인이다.오히려 미국 영화에서 현실적인 기자 모습을 볼 때가 있다. 경영과 편집이 충돌하고 온라인과 오프라인이 오해하다 이해하는 풍경을 ...",4시간 전,https://www.khan.co.kr/article/202501222108005,경향신문
[하리하라의 사이언스 인사이드]물고기도 안다,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000678100066732.jpg,"‘머리가 나쁘다’라고 누군가를 낮잡아 볼 때, 흔히 소환되는 동물 중 하나가 금붕어다. 금붕어의 기억력이 겨우 3초에 불과하다는 낭설은 너무나도 널리 퍼져 있다. 과학적인 시각으로 봐도 물고기의 지능은 물리적으로도 한계가 있어 보인다. 대개의 물고기들은 뇌가 아주 작고 신경세포의 숫자도 1000만 남짓에 불과할 정도로 매우 적다. 이는 어림잡아도 인간 뇌의 1000분의 1에 불과하며, 이렇게 작은 뇌는 신체활동을 유지하고 움직임을 제어하며 본능적 반응을 담당하는 것만으로도 충분히 벅찰 정도다. 하지만 과연 정말 물고기는 속설대로 멍청한 걸까. 이에 반하는 흥미로운 실험이 있다. 바로 영국 UCL 신경과학연구소의 연구진이 실시한 ‘물고기의 수학적 능력’에 대한 연구다. 이들의 실험 대상은 관상어로 인기 있는 작고 흔한 물고기인 거피였다. 거피를 비롯한 작은 물고기들은 본능적으로 무리를 이루려는 습성이 있다. 생태계 먹이사슬에서 최하단에 위치한 이들일수록 무리를 이루려는 ...",4시간 전,https://www.khan.co.kr/article/202501222105025,경향신문
[역사와 현실]중종반정과 인조반정,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000677800066691.jpg,"우리가 알고 있는 동서양 국가들 역사의 대부분은 왕정(王政)의 역사다. 현재 세계 대다수 나라가 민주주의를 정체(政體)로 표방하지만, 개인들 내면에는 적어도 2000년 이상 이어진 왕정시대에 침전된 습관이나 감정이 여전히 존재한다. 민주주의는 길게 보아도 100년 혹은 200년 정도 지속된 그리 오래되지 않은 정치체제다. 여전히 실험하고 수정하여 개선해야 할 것이 많은 제도다. 2024년 12월3일 대통령의 일방적인 계엄 선포와 즉시 뒤따른 국회에 의한 신속한 해제 이래 지속되고 있는 정치적 긴장 상황도 그런 내용의 일부이다.중국과 한국의 전통시대 왕정은 유럽의 왕정보다 대체로 효율적이고 안정적이었다. 통치 영역의 넓이나 왕조의 지속 기간이 이를 증명한다. 그리고 왕조의 지속 기간에서 한국의 전통 왕조는 중국보다 장기간 유지되었다. 예컨대 중국의 마지막 두 왕조인 한족의 명나라(1368~1644)와 여진족의 청나라(1616~1912)가 각각 276년과 296년을 유지했다. 두...",4시간 전,https://www.khan.co.kr/article/202501222105015,경향신문
[기고]얽힌 위기: 기후변화와 출생률,https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000676300066721.jpg,"기후변화와 인구통계학적 추세, 특히 출생률의 교차점은 복잡하고 점점 더 시급한 과제를 제시한다. 데이터와 전문가 분석에 따르면 기후변화는 경제적 안정성, 사회적 복지, 개인의 의사결정에 영향을 미치고, 이 모두가 출생률에 영향을 끼친다. 기후변화는 글로벌 사회에 광범위한 영향을 미치며, 자원 가용성부터 공중 보건까지 모든 것에 영향을 끼친다. 극심한 기상 현상, 기온 상승, 환경 악화는 종종 생태계를 파괴하고 경제적 불안을 심화시켜 개인의 출산을 방해한다. 예를 들어 2020년 네이처 기후변화 학술지에 발표된 연구에 따르면 극심한 더위에 노출되면 단기적으로 출생률이 낮아진다. 특히 농업 소득에 영향을 미치는 지역에서는 더욱 그렇다. 선진국에서는 기후변화로 인한 지구의 미래에 대한 우려가 젊은이들의 생식 결정에 큰 부담을 주고 있다.2021년 미국 여론조사기관 퓨리서치센터 조사에 따르면, 자녀가 없는 미국 성인의 33%는 자녀를 갖지 않기로 결정한 요인으로 기후변화를 포함한 환...",4시간 전,https://www.khan.co.kr/article/202501222105005,경향신문
동네 지식 뽐낸 ‘송파 토박이’ 하석진,,"23일 MBC <구해줘! 홈즈>에 배우 하석진이 출격한다.이날 방송은 2024년 서울 아파트 매매 거래량 순위를 공개하고 1위를 차지한 송파구의 다양한 아파트들을 둘러본다. 연예계를 대표하는 ‘송파 토박이’ 하석진이 김숙, 김대호와 함께 나선다. 하석진은 <나 혼자 산다> 출연 당시 한강이 내려다보이는 송파구의 한 아파트에 사는 모습을 공개했다. 여전히 그 집에 살고 있다는 그는 “10년 차라 이사할 때가 됐다”며 “<홈즈> 임장을 하면서 내 집 보는 느낌으로 자세히 살펴봤다”고 말한다.세 사람은 123층 타워와 잠실종합운동장, 석촌호수 등 랜드마크가 몰려 있는 잠실사거리로 향한다. 송파구 매매 거래량이 많은 이유에 대해 김숙은 “송파구는 서울 25개 자치구 중 인구수 1위를 차지할 정도로 대단지 아파트가 모여 있다”고 설명한다. 세 사람은 잠실동 아파트를 둘러보며 그 규모에 입을 다물지 못한다.한편 하석진은 “잠실도 여의...",4시간 전,https://www.khan.co.kr/article/202501222102025,경향신문
[TV 하이라이트]2025년 1월 23일,,"서민과 함께한 ‘소주 반세기’■다큐 인사이트(KBS1 오후 10시) = 푸드 인문 다큐 ‘소주 랩소디’ 1부가 방영된다. 전 세계에서 가장 많이 팔린 증류주 브랜드는 한국의 한 희석식 소주 브랜드이다. 희석식 소주는 경제개발과 고도성장으로 급격히 산업화가 진행되던 1960~1970년대부터 서민의 술로 자리 잡았다. 요리연구가 백종원과 함께 소주를 부르는 공간인 을지로 철공소 골목을 시작으로 소주 역사 여행을 떠나본다.12세기 크메르 찬란함 숨쉬는 곳■세계테마기행(EBS1 오후 8시40분) = 캄보디아의 다양한 문화를 찾아 앙코르 유적군을 품은 도시 시엠레아프로 떠난다. 거대한 나무뿌리에 감싸져 있는 타프롬 사원, 12세기 크메르 제국이 빚어낸 앙코르와트 등에 들러 시간을 초월한 아름다움을 느껴본다. 다음날은 인근 트벵 마을에 간다. 아침이면 마을을 돌아다니며 눔반촉을 판매하는 쿤티아를 만나 캄보디아 농촌의 일상을 따라가 본다.",4시간 전,https://www.khan.co.kr/article/202501222102015,경향신문
[케이블·위성 하이라이트]2025년 1월 23일,,■ 영화 ■ 검은 사제들(더 무비 오전 8시30분) = 영신(박소담)은 뺑소니를 당한 이후부터 의문의 증상에 시달린다. 김 신부(김윤석)는 영신의 몸속에 악령이 움직이고 있다는 사실을 알게 된다. 그는 악령을 제거하고 영신을 살릴 계획을 준비한다. 이를 위해 모든 자격에 부합하는 또 한 명의 사제를 구한다. 김 신부는 최 부제(강동원)를 선택해 모두의 목숨을 잃을 수도 있는 위험한 예식을 시작한다.■ 예능 ■ 콩 심은 데 콩 나고 밥 먹으면 밥심 난다(tvN 오후 8시40분) = 요리사로 변신한 ‘찐친’ 이광수와 도경수가 구내식당 영업 2일차를 맞아 “실수는 없다”는 각오를 다진다. 하지만 필요한 식재료를 구매하지 못하고 단맛이 나야 할 요리를 쓰게 만드는 등 위기에 봉착한다. 두 요리사의 계속되는 실수에 첫 컴플레인이 접수되며 전날까지 손님으로 가득 찼던 식당이 점차 허전해진다.,4시간 전,https://www.khan.co.kr/article/202501222102005,경향신문
사표도 냈는데…알고 보니 ‘대기업 레슬링팀 창단’ 사기극,,"대기업 레슬링팀 창단 및 입단을 빌미로 벌어진 사기극이 한 지도자의 폭로로 실체가 드러나고 있다. 대기업 자회사가 신생팀을 창단한다는 말에 사표를 제출하거나 재계약을 포기한 지도자와 선수들이 15명 안팎에 이른다.박진성 전 창원시청 코치는 지난 21일 사회관계망서비스(SNS)를 통해 “한 대기업의 레슬링 창단 사기극에 피해를 입은 당사자”라면서 “10년 이상 헌신했던 직장을 사임하고 부푼 꿈에 코치로 임명받았다고 통보받았다. 하지만 잔인한 사기였다”고 밝혔다.사기극은 지난해 7월 시작됐다. 지방 레슬링협회 고위 관계자 B씨는 모 대회에서 A사의 레슬링팀 창단 소식을 알리면서 감독과 코치, 선수 12명 등을 스카우트하려 했다. 이 과정에서 B씨는 이들 일부에게서 입단을 전제로 한 로비 비용 등으로 수백만원에서 수천만원씩을 받아낸 것으로 전해졌다.박 전 코치는 기자와 통화하면서 “11월까지 서류 전형이 진행된 뒤 12월 중순 최종 합격 통보를 받았다”며 “면...",4시간 전,https://www.khan.co.kr/article/202501222101045,경향신문
"‘99.75%’ 이치로, MLB 명예의 전당에",https://img.khan.co.kr/news/c/190x140/2025/01/22/l_2025012301000690100066641.jpg,미국프로야구 메이저리그(MLB) 무대를 누볐던 스즈키 이치로(51·일본)가 아시아 선수로는 최초로 MLB 명예의 전당에 입성했다.명예의 전당 입성자를 선정하는 미국야구기자협회(BBWAA)는 22일 올해 투표 결과를 발표했다. 이치로는 전체 394표 가운데 393표를 획득해 득표율 99.75%를 기록했다. 마무리 투수의 대명사인 마리아노 리베라(2019년) 이후 두 번째 만장일치 헌액이 기대됐지만 2020년 데릭 지터처럼 만장일치에 딱 1표가 부족했다.이치로는 일본프로야구 오릭스에서 9시즌을 뛰고 2001년 시애틀과 계약해 MLB에 뛰어들었다. 2001년 첫해 242개의 안타를 때려 신인상과 최우수선수(MVP)를 석권했다. 그는 빅리그 19시즌 동안 3089개의 안타를 때렸다. 일본프로야구(1278개)를 합하면 프로 통산 4367개의 안타를 기록했다. 이치로의 ‘진자 타법’은 ‘야구의 세계관을 바꿨다’는 평가를 받는다.이치로는 소감으로 “20...,4시간 전,https://www.khan.co.kr/article/202501222101035,경향신문
