title,thumbnail,short_content,write_time,link,company
1000억원에 판 급식사업…'1.5조 베팅' 한화 3남 김동선,https://cwcontent.asiae.co.kr/asiaresize/93/2023032920083771674_1680129365.jpg,한화그룹이 국내 단체급식 2위 기업 아워홈 인수전에 속도를 내고 있다. 한화그룹 3남인 김동선 한화갤러리아·한화호텔앤드리조트 미래비전총괄 부사장이 진두지휘하는 이번 인수전은 1조5000억원의 자금이 투입될 것으로 알려졌다. 한화가 단체급식 사업을 1000억원을 받고 매각한 뒤 4년만에 다시 조단위를 투자해 재도전한 배경에 관심이 쏠린다. 22일 투자은행(IB) 업계와 유통가 등에 따르면 한화는 아워홈에 대한 기업가치,01.22 11:01,https://www.asiae.co.kr/article/2025012118574989029,아시아경제
尹과 구치소 엇갈린 조국…남부교도소로 이감,https://cwcontent.asiae.co.kr/asiaresize/93/2024122319062463609_1734948384.jpg,"조국 전 조국혁신당 대표가 서울구치소에서 남부교도소로 이감됐다. 윤석열 대통령과 조우를 예상했지만 불발됐다. 22일 황현선 조국혁신당 사무총장은 SNS를 통해 조 전 대표가 이감됐다며 편지 등을 서울구치소가 아닌 남부교도소로 보내달라고 안내했다. 황 사무총장은 ""편지에 영치금을 넣으시면 편지를 제외한 나머지 물건들은 폐기된다""며 ""마음을 담은 편지가 큰 힘이 된다""고도 했다. 조 전 대표는 자녀 입시 비리 혐의",01.22 19:38,https://www.asiae.co.kr/article/2025012219383372780,아시아경제
"""희귀템 1000만원에 삽니다""…추억 되살리려다 월급 다 털린다",https://cwcontent.asiae.co.kr/asiaresize/93/2025012114491097488_1737438573.jpg,오래된 온라인게임들이 다시 인기몰이를 하고 있는 가운데 게임 속 아이템 현금 거래가 비일비재하게 이뤄지고 있는 것으로 나타났다. 22일 한 게임 아이템 거래 사이트에서는 인기 온라인 게임 메이플스토리을 그대로 구현한 ‘메이플랜드’의 A 아이템이 250만원에 거래되고 있었다. 이 아이템은 게임 내 고(高)레벨 이용자들만 사용할 수 있는 데다가 희귀성이 높아 게임 내에서도 고가에 거래되는 무기다. 또다른 희귀 아이템,01.22 07:20,https://www.asiae.co.kr/article/2025012016332855899,아시아경제
"공수처, 尹 영장청구한 날 저녁 겸 반주… ""수사팀은 안 마셨다""",https://cwcontent.asiae.co.kr/asiaresize/93/2025012216483899618_1737532118.jpg,"윤석열 대통령에 대한 구속영장을 청구한 당일 고위공직자범죄수사처 지휘부가 술을 곁들인 저녁 식사 자리를 가진 것으로 알려졌다. 공수처는 격려 차원의 자리로 주류는 오동운 공수처장 등 일부 참석자들만 마셨을 뿐 ""수사팀원은 음주 사실이 없다""고 해명했다. 22일 연합뉴스, TV조선 등은 ""오동운 공수처장과 이재승 공수처 차장 등 5명이 지난 17일 오후 6시 20분께 정부과천청사 인근 식당에서 1시간가량 술을 곁들인 저녁",01.22 16:57,https://www.asiae.co.kr/article/2025012216532627541,아시아경제
"""산다는 사람이 없어"" 얼죽신 난리였는데…서울서도 마피 매물 속출",https://cwcontent.asiae.co.kr/asiaresize/93/2025012208044598201_1737500685.jpg,"""잊을 만하면 분양권을 팔겠다는 손님들이 찾아오는데 정작 사겠다는 사람은 없네요.""(미아동 A 공인중개사무소) 21일 찾은 서울 강북구 미아동의 삼양사거리 특별계획 3구역 개발 공사 현장. 한화 건설부문이 분양하는 한화 포레나 미아가 오는 11월 입주를 앞두고 공사장 펜스 너머로 모습을 드러냈다. 강북구 미아동에 들어서는 해당 단지는 지하 5층~지상 28층, 4개 동으로 이뤄진 총 497가구 규모의 주상복합 아파트다. 우이신",01.22 10:42,https://www.asiae.co.kr/article/2025012208115426576,아시아경제
"나경원, 한미동맹 강조 이재명에 ""'점령군' '셰셰' 반성없어""",https://cwcontent.asiae.co.kr/asiaresize/93/2024070514224841743_1720156968.jpg,"나경원 국민의힘 의원이 더불어민주당의 한미동맹 지지 결의안 발의를 두고 ""정략적 도구로 사용하지 말라""며 당의 기조와 이재명 대표에 대해 비판을 가했다. 나 의원은 22일 자신의 사회관계망서비스(SNS)에 ""오늘 이재명 대표가 미국 대사 대리를 접견한다고 한다""고 말문을 열었다. 그는 ""그동안 친중 반미 기조를 의식했는지 어제 급조된 한미동맹 지지 결의안을 발의했다""면서 ""우리 정부가 한미동맹을 바탕으로 한·미·일",01.22 11:23,https://www.asiae.co.kr/article/2025012211165115780,아시아경제
관세 이어 이번엔 '세금전쟁' 선포한 트럼프,https://cwcontent.asiae.co.kr/asiaresize/93/2025012211310398956_1737513063.png,도널드 트럼프 대통령이 관세 부과 조치에 이어 이번에는 미국 글로벌 기업에 차별적 세금을 부과하는 상대국을 향해 세금 전쟁을 선포했다. 이는 미국 우선주의 통상정책의 일환으로 자국민이나 자국 기업에 부당하다고 여겨지는 세금 부과 조치를 내린 상대국에 보복성 세금을 물리겠다는 것이다. 이러한 조치가 세금 제도를 둘러싼 전 세계적 갈등을 촉발하고 각국이 자국의 이익만을 추구하는 보호무역주의를 심화시키는 계기가,01.22 09:50,https://www.asiae.co.kr/article/2025012209073850813,아시아경제
"민주 '전한길 부정선거 영상' 구글에 신고… 與 ""강사 입틀막""",https://cwcontent.asiae.co.kr/asiaresize/93/2025012220330299847_1737545582.png,"공무원 한국사 강사 전한길 씨가 부정선거 의혹을 제기하며 자신의 유튜브 채널에 '대한민국 혼란 선관위가 초래했다’는 제목의 영상을 올려 논란이 된 가운데, 더불어민주당이 22일 해당 영상을 구글에 신고하겠다고 밝혔다. 이에 국민의힘은 ""표현의 자유를 말살하려는 행태""라고 비판했고, 전씨는 ""공정하고 투명하게 투표하면 좋지 않으냐고 한 것이 전부""라는 입장을 밝혔다. 민주당 국민소통국은 이날 ""이번 사건과 관련해",01.22 20:46,https://www.asiae.co.kr/article/2025012220402864589,아시아경제
"윤상현, 야당 주도 제명 추진에 ""닭 목 비틀어도 새벽 와""",https://cwcontent.asiae.co.kr/asiaresize/93/2025012114541697513_1737438856.jpg,"윤상현 국민의힘 의원이 서울서부지법 난동에 대해 ""곧 훈방될 것""이라 발언한 가운데, 자신을 둘러싼 제명 촉구 움직임에 대해 입을 열었다. 윤 의원은 22일 자신의 사회관계망서비스(SNS) 계정에 ""저에 대한 제명 촉구 결의안이 국회에 제출됐다""고 운을 뗐다. 그는 ""제가 말한 대한민국의 체제를 위협하는 3대 카르텔인 종북좌파 카르텔, 부패 선관위 카르텔, 좌파 사법 카르텔이 몸서리치도록 두렵다면 저를 제명하라""며 ""보수",01.22 09:15,https://www.asiae.co.kr/article/2025012209130253537,아시아경제
하루 7잔 마시던 커피 100일 끊었더니…60세 백지연 놀라운 변화,https://cwcontent.asiae.co.kr/asiaresize/93/2025012208262198260_1737501981.jpg,"'커피 마니아'인 아나운서 출신 방송인 백지연이 하루 7잔 마시던 커피를 100일간 끊게 된 이유와 자신이 겪은 장점을 언급했다. 백지연은 지난 20일 자신의 유튜브 채널 '지금백지연'에 '하루 7잔 마시던 커피를 100일 끊었더니 이런 일이'라는 제목의 영상을 게재했다. 영상 속 그는 ""커피를 정말 좋아해 먼 곳에 유명한 집이 있어도 꼭 가봤다""며 ""강릉 카페촌이 유명해졌을 때, 바다를 보러 가기 위해서가 아니라 커피를 마시고",01.22 08:49,https://www.asiae.co.kr/article/2025012208375183049,아시아경제
